GiftId,TripId
37348,290
53548,290
91280,290
71618,290
4569,290
4882,290
5204,290
41611,290
4598,290
91016,290
85709,290
7727,290
25181,290
45108,290
60060,290
3903,290
81391,290
42841,290
30126,290
68991,290
23895,290
73149,290
9889,290
23289,290
3048,290
73178,290
38902,290
36232,290
47779,290
8900,290
73106,290
23317,290
22574,290
85121,290
35508,290
75659,291
71520,291
76174,291
97294,291
18094,291
2172,291
22227,291
95573,291
95626,291
43409,291
73373,291
92326,291
28598,291
92655,291
50666,291
86058,291
57273,291
73757,291
9498,291
3550,291
59841,291
15734,291
88099,291
63753,291
30779,291
31946,291
87085,291
82003,291
86163,291
95808,291
70165,291
36449,291
96130,291
77164,291
98224,291
22177,291
75024,291
94113,291
18102,291
27839,291
43092,291
94860,291
96946,291
55754,291
56467,291
20885,291
74838,291
92956,291
4455,291
52274,291
54837,291
23966,291
83128,291
18589,292
93356,292
34309,292
77061,292
51190,292
31942,292
53855,292
77344,292
29413,292
74779,292
55726,292
74924,292
43389,292
1979,292
34452,292
66423,292
88970,292
23673,292
25766,292
84003,292
6919,292
1187,292
4558,292
87321,292
44742,292
1294,292
46781,292
54593,292
25872,292
45873,292
93613,292
89515,292
43005,292
94218,292
80184,292
3233,292
45333,292
13845,292
70819,292
35504,292
46226,292
12297,292
4349,292
27143,292
73471,292
96976,292
57435,292
32244,292
67128,292
23077,292
14713,292
91878,292
44792,292
42176,292
11325,292
42928,292
75650,292
55524,292
64292,292
75318,292
3649,292
50757,292
72335,292
71664,292
62250,292
11046,292
31896,292
21441,292
18843,292
2081,292
63433,292
65220,292
41641,292
84932,292
81259,292
64459,292
8309,292
63751,292
39338,292
42442,293
92094,293
4237,293
63527,293
94072,293
84444,293
3652,293
76101,293
86247,293
15416,293
50179,293
24118,293
54564,293
34037,293
14451,293
83485,293
33660,293
61113,293
44696,293
9036,293
84736,293
86181,293
14083,293
27603,293
15681,293
13764,293
37166,293
98216,293
66660,293
32278,293
55817,293
88411,293
24734,293
29509,293
67788,293
2902,293
47596,293
53814,293
45389,293
74048,293
27148,293
964,293
2738,293
10088,293
30315,293
17276,293
4091,293
10386,293
41729,293
75748,293
47365,293
50013,293
77274,293
17135,293
92860,293
99671,293
71722,293
27497,293
62508,293
99061,293
43888,293
50862,293
75393,293
29133,293
56602,294
25577,294
26096,294
22593,294
71938,294
21750,294
10599,294
4683,294
6315,294
47205,294
55940,294
94245,294
95020,294
45923,294
43205,294
87327,294
76836,294
83712,294
92725,294
75498,294
1890,294
70662,294
36571,294
82039,294
20296,294
36511,294
8599,294
77411,294
97322,294
39309,294
25603,294
4613,294
66471,294
82806,294
15131,294
31934,294
32764,294
54258,294
84802,294
44937,294
96252,294
84973,294
6855,294
77314,294
90822,294
5336,294
80676,294
79786,294
9829,294
86527,294
58603,294
16558,294
58852,294
79342,294
28990,294
76119,294
8455,294
44879,294
23377,294
21588,294
85667,294
21761,294
70257,294
62981,294
48497,294
61167,294
74377,294
25937,294
90201,294
46645,294
21810,294
27880,294
58668,294
54555,294
80014,294
26084,294
13818,294
82966,295
21243,295
56999,295
83309,295
29034,295
11875,295
63111,295
77577,295
7345,295
17076,295
26454,295
75490,295
46059,295
93415,295
25598,295
25660,295
88686,295
92324,295
22715,295
88644,295
80377,295
82028,295
5288,295
30687,295
18444,295
4909,295
77154,295
66490,295
2441,295
80960,295
33236,295
70546,295
27256,295
34362,295
48795,295
40051,295
65793,295
27693,295
96938,295
70704,295
68156,295
40747,295
9768,295
42288,295
56551,295
49458,295
659,295
15854,295
60181,295
57862,295
62781,295
81697,295
39776,295
73418,295
38637,295
88157,295
9126,295
8579,295
17434,295
94014,295
66172,295
13152,295
75187,295
38620,296
27665,296
11618,296
57036,296
70600,296
33271,296
25088,296
80590,296
13806,296
63572,296
29726,296
20185,296
35611,296
14829,296
95103,296
52941,296
62952,296
21049,296
16444,296
46532,296
88655,296
73612,296
84515,296
95441,296
35606,296
74116,296
14702,296
79273,296
87334,296
59828,296
85583,296
40553,296
52260,296
28319,296
73575,296
39549,296
4243,296
19459,296
99050,296
65015,296
99074,296
32929,296
1534,296
53383,296
68728,296
46469,296
54600,296
628,296
16277,296
12394,296
94034,296
88299,296
61399,296
6562,296
95308,296
88881,296
91711,296
89114,296
17293,296
51263,296
5585,296
5722,296
70283,296
60269,296
94005,296
98537,296
2131,296
95914,296
38022,296
69852,296
29554,296
92808,296
11592,296
93186,296
51497,296
47804,296
4462,296
9402,296
12670,296
57501,296
78477,296
36436,296
56688,296
99982,296
49329,297
88035,297
91663,297
51477,297
72326,297
81741,297
36523,297
30798,297
1168,297
45794,297
49840,297
30852,297
47106,297
51590,297
73970,297
86941,297
12122,297
54839,297
44028,297
67253,297
83284,297
69056,297
6515,297
96340,297
24260,297
44152,297
39574,297
45451,297
33317,297
75758,297
64947,297
67249,297
69962,297
10395,297
99778,297
41830,297
71837,297
23548,297
65930,297
44103,297
99972,297
88325,297
67425,297
18427,297
96091,297
64456,297
20704,297
99225,297
59836,297
50693,297
94729,297
47987,297
97883,297
98922,297
53131,297
77048,297
35265,297
36503,297
81398,297
18760,297
10011,297
32191,298
28178,298
71284,298
84327,298
42034,298
68880,298
63642,298
14971,298
88955,298
90362,298
69699,298
46105,298
70198,298
28632,298
27405,298
72467,298
55987,298
65564,298
37182,298
69605,298
2870,298
3423,298
25505,298
49021,298
93783,298
46162,298
90220,298
68536,298
97249,298
4668,298
27087,298
90674,298
78264,298
98303,298
46942,298
81836,298
22514,298
21534,298
58541,298
95353,298
21266,298
10669,298
58579,298
5464,298
74395,298
98006,298
44977,298
99552,298
83779,298
5182,298
20187,298
43582,298
70901,298
58679,298
85245,298
9145,298
71385,298
10161,298
94411,299
74823,299
77229,299
82471,299
66379,299
14260,299
27716,299
10063,299
53324,299
10688,299
90411,299
88543,299
24575,299
87163,299
19031,299
74311,299
44962,299
61019,299
72764,299
1524,299
26336,299
80634,299
28000,299
43144,299
65427,299
24504,299
66641,299
23360,299
35359,299
21021,299
15396,299
52843,299
98448,299
19995,299
11465,299
21233,299
91512,299
70994,299
3775,299
81039,299
83524,299
55694,299
35382,299
45163,299
67485,299
35732,299
36905,299
59997,299
8770,299
69023,299
13924,299
76982,299
84369,299
43818,299
68817,299
54431,299
9598,299
11784,299
23430,299
66725,299
51771,299
7465,299
38835,299
74494,299
85324,299
43284,299
30729,299
9807,299
23710,299
54432,299
58768,299
79300,299
80017,300
31326,300
75873,300
59713,300
65005,300
78357,300
98277,300
5309,300
91344,300
62752,300
51185,300
24703,300
25758,300
84322,300
18896,300
58397,300
41480,300
94424,300
15615,300
31848,300
9105,300
25947,300
44336,300
63383,300
98319,300
76541,300
61698,300
11359,300
27796,300
51801,300
36653,300
35859,300
45902,300
21382,300
63829,300
51184,300
22321,300
87616,300
99857,300
59060,300
73100,300
99458,300
17918,300
27559,300
93978,300
41932,300
16425,300
27675,300
89627,300
19131,300
79356,300
70750,300
46433,300
39417,300
52066,300
57181,300
60799,300
81000,300
21927,300
30130,300
87662,300
61268,300
27778,300
42776,300
85017,300
40973,300
75032,300
4943,300
36768,300
36237,300
63410,300
29521,300
75286,300
59953,300
9836,300
69509,300
79728,300
99628,300
98182,300
8764,300
73813,301
79096,301
43714,301
69688,301
37634,301
17298,301
25861,301
71667,301
94018,301
54359,301
17242,301
64720,301
24939,301
95650,301
47266,301
97082,301
4731,301
97085,301
3848,301
37596,301
35409,301
17478,301
68867,301
97898,301
86618,301
45850,301
52661,301
9290,301
56654,301
30518,301
75040,301
76289,301
54336,301
38046,301
41628,301
43299,301
99864,301
52517,301
93232,301
37520,301
29007,301
64407,301
37833,301
33836,301
61716,301
10949,301
71133,301
28380,301
43226,301
15446,301
64913,301
81187,301
3013,301
31769,301
73193,301
86519,301
34065,301
14510,301
11163,301
52091,301
5822,301
82645,301
45412,301
33597,301
57320,302
88805,302
50871,302
36315,302
62678,302
89716,302
68150,302
18501,302
95448,302
73488,302
34371,302
70693,302
90060,302
4501,302
77366,302
72941,302
15488,302
22297,302
15557,302
87654,302
21029,302
27654,302
77972,302
31866,302
68610,302
71638,302
78169,302
3769,302
94085,302
98125,302
26469,302
27908,302
26209,302
59007,302
24254,302
9037,302
32988,302
84092,302
6275,302
31057,302
84334,302
86481,302
48307,302
37314,302
46470,302
28665,302
59862,302
204,302
51301,302
26006,302
33603,302
64201,302
52844,302
49023,302
26520,302
1060,302
48773,302
7689,302
33905,302
78751,302
71775,302
61792,302
74005,302
72726,302
30540,302
36986,302
18109,302
80214,302
26262,302
81352,302
72832,303
66579,303
14160,303
98696,303
81493,303
89649,303
95292,303
99176,303
49895,303
9871,303
36475,303
64108,303
33419,303
59396,303
2126,303
91542,303
11085,303
78612,303
26791,303
8609,303
60281,303
38622,303
71360,303
16809,303
47066,303
7130,303
74939,303
86049,303
42331,303
69895,303
25230,303
46664,303
38751,303
14472,303
38660,303
65695,303
48406,303
38209,303
73475,303
45319,303
89276,303
9565,303
40169,303
48451,303
85171,303
149,303
62230,303
20605,303
54417,303
6790,303
19569,303
36476,303
10296,303
96386,303
16580,303
83922,303
2141,303
50474,303
12798,303
99876,303
90503,303
80783,303
27957,304
35035,304
54421,304
58649,304
74339,304
45376,304
39224,304
93766,304
48602,304
62012,304
55059,304
93131,304
25327,304
83995,304
46518,304
44736,304
46820,304
30871,304
77975,304
96094,304
53573,304
83197,304
75874,304
18148,304
72818,304
53173,304
1037,304
1713,304
63615,304
72523,304
71462,304
74989,304
706,304
65580,304
72246,304
10389,304
97128,304
49538,304
49183,304
39663,304
51188,304
65714,304
89158,304
34315,304
24489,304
1743,304
67875,304
1514,304
72700,304
7023,304
58916,304
9211,304
58281,304
96552,304
11684,304
22663,304
95085,304
27122,304
3974,304
12124,304
94099,304
74439,304
14976,304
73927,304
78305,304
72973,304
59270,304
36883,304
63793,304
95379,304
24163,304
92079,304
5947,304
87230,304
66397,304
11544,304
49633,304
80148,304
86511,304
49702,304
36567,304
42329,305
91104,305
1181,305
75366,305
56655,305
73182,305
3393,305
42711,305
40218,305
40494,305
2188,305
33811,305
48440,305
26548,305
7339,305
17282,305
29745,305
48376,305
24143,305
67854,305
88927,305
12549,305
36621,305
25759,305
5885,305
77042,305
84647,305
71657,305
45961,305
44229,305
2751,305
13357,305
77508,305
35719,305
33831,305
36812,305
21143,305
46985,305
95678,305
5765,305
6599,305
22658,305
7190,305
47812,305
95405,305
66298,305
36242,305
36050,305
39582,305
91296,305
64139,305
62433,305
37653,305
41000,305
92211,305
59289,305
2037,305
70439,305
68089,305
56663,305
24758,305
88598,305
42336,305
29772,305
46827,305
64553,305
48799,305
22059,305
67298,305
7658,305
81088,305
70511,305
15647,305
50743,305
12490,305
79286,306
85446,306
99477,306
65625,306
83362,306
65325,306
34688,306
71485,306
36060,306
49117,306
94596,306
26215,306
87184,306
39109,306
36193,306
74843,306
21710,306
76356,306
98646,306
66801,306
4257,306
30022,306
87734,306
12397,306
36939,306
66403,306
13279,306
32815,306
48309,306
29276,306
56332,306
94447,306
52314,306
49256,306
54378,306
38745,306
90719,306
67255,306
8825,306
411,306
26806,306
96394,306
68380,306
8436,306
73152,306
39511,306
25637,306
90878,306
40645,306
30952,306
30463,306
59981,306
27368,306
13123,306
44016,306
68001,306
16275,306
770,306
44721,306
30238,306
63465,306
46306,306
14450,306
6729,307
1745,307
65752,307
87375,307
41775,307
61320,307
37722,307
30197,307
53156,307
41966,307
9623,307
80337,307
94877,307
49168,307
10855,307
22864,307
105,307
64311,307
71616,307
81724,307
47915,307
77691,307
45091,307
97379,307
705,307
86801,307
2220,307
31661,307
63275,307
10040,307
96925,307
93204,307
74106,307
22338,307
39654,307
31274,307
28120,307
50299,307
59897,307
95293,307
17930,307
87209,307
16033,307
55511,307
1707,307
45864,307
70450,307
52788,307
33494,307
42179,307
88326,307
75270,307
16186,307
42715,307
82280,307
19994,307
5681,307
36691,307
71300,307
2316,307
6237,307
42466,307
68968,307
4822,307
3893,307
81983,307
8840,307
468,307
98538,307
80218,307
48614,307
17014,307
2144,307
21062,307
12090,307
73752,307
31109,308
20258,308
33277,308
94703,308
36491,308
56614,308
21210,308
59120,308
3347,308
81277,308
58983,308
36450,308
74525,308
87145,308
31646,308
30224,308
57939,308
86547,308
15911,308
48959,308
12239,308
32918,308
71197,308
23152,308
82885,308
70509,308
71391,308
67716,308
27519,308
76817,308
78613,308
48471,308
49404,308
50672,308
77265,308
28659,308
3252,308
60271,308
14839,308
77137,308
77150,308
67445,308
17190,308
37708,308
20307,308
56683,308
17399,308
32482,308
10983,308
15890,308
88571,308
31365,308
31815,308
61859,308
24145,308
85634,308
97449,308
69206,308
7630,309
36919,309
44250,309
24353,309
84241,309
83861,309
80454,309
25026,309
67763,309
6776,309
56848,309
40004,309
62589,309
12462,309
93381,309
50749,309
54085,309
22839,309
6002,309
84540,309
85592,309
48249,309
22231,309
48626,309
75585,309
16796,309
50306,309
31628,309
9493,309
48583,309
5629,309
42603,309
48354,309
53286,309
4322,309
41542,309
84346,309
26263,309
88701,309
61632,309
45645,309
38909,309
8329,309
2725,309
66658,309
80395,309
49051,309
72023,309
76538,309
93435,309
51107,309
62340,309
68125,309
76033,309
68486,309
34439,309
58831,309
18766,309
99609,309
68239,309
18547,309
53296,309
3405,309
36047,309
21614,309
63679,309
41923,309
89208,309
98987,309
71062,309
82004,309
86399,309
75948,309
21903,309
67312,310
56662,310
82473,310
32280,310
18121,310
40488,310
84988,310
28361,310
82740,310
40883,310
6210,310
57859,310
26352,310
32912,310
12918,310
95498,310
41465,310
62946,310
32729,310
69957,310
11216,310
64381,310
41957,310
38273,310
27574,310
90189,310
10250,310
12530,310
76025,310
98460,310
94875,310
50032,310
65906,310
83076,310
15719,310
16433,310
23499,310
79914,310
25578,310
72630,310
25485,310
38680,310
11674,310
47768,310
20742,310
66798,310
25166,310
5132,310
1077,310
72798,310
77916,310
78464,310
39344,310
62957,310
7695,310
93173,310
59287,310
91549,310
55836,310
40539,310
85864,310
25344,310
8459,311
86310,311
97283,311
26338,311
68123,311
84078,311
43049,311
23688,311
35445,311
36624,311
55588,311
21598,311
65113,311
57241,311
46325,311
15504,311
97685,311
38676,311
29694,311
86616,311
46259,311
91790,311
24797,311
82152,311
67092,311
12643,311
18426,311
65291,311
70208,311
9003,311
81438,311
39357,311
46637,311
81523,311
65167,311
4605,311
66555,311
61353,311
98940,311
23639,311
48942,311
3452,311
12748,311
81377,311
38663,311
24207,311
85695,311
75039,311
54542,311
39676,311
76593,311
958,311
75629,311
94515,311
21090,311
12765,311
77590,311
29101,311
30761,311
42354,311
93331,311
87543,311
22965,311
24172,311
8260,311
15589,311
19915,311
99222,311
44113,311
34970,311
51673,311
84381,311
68980,311
77192,311
34418,311
35276,311
10636,311
91290,311
88281,311
94006,311
41424,311
50636,311
36993,311
25151,311
40851,311
9714,312
46334,312
59624,312
25645,312
50685,312
23249,312
3593,312
38025,312
83057,312
70578,312
39559,312
70219,312
56475,312
88566,312
70305,312
3372,312
33289,312
27276,312
91339,312
72746,312
11349,312
45496,312
1227,312
82352,312
52985,312
71356,312
4141,312
28349,312
25559,312
89092,312
11960,312
39988,312
69050,312
95376,312
97462,312
20678,312
36467,312
72940,312
94029,312
39918,312
65825,312
53150,312
36194,312
12633,312
8306,312
57216,312
9864,312
35290,312
67769,312
17511,312
21245,312
22254,312
6313,312
33975,312
43858,312
51755,312
62754,312
27008,312
1505,312
73195,312
62501,312
20717,312
64575,313
98583,313
94430,313
61667,313
35580,313
63391,313
30721,313
8330,313
47871,313
68061,313
17068,313
1358,313
27928,313
18800,313
45266,313
14088,313
76936,313
30931,313
59086,313
31863,313
25579,313
71390,313
60784,313
85417,313
19707,313
26496,313
1617,313
59867,313
97811,313
82821,313
36658,313
3584,313
66914,313
94167,313
13249,313
76763,313
83691,313
40647,313
976,313
44943,313
32518,313
28797,313
8697,313
7925,313
96967,313
56504,313
88011,313
8838,313
217,313
77981,313
16170,313
44624,313
71532,313
63491,313
18886,313
41539,313
96522,313
87408,313
42264,313
9109,313
62337,313
81416,313
93263,313
39596,313
68708,313
55097,313
43243,313
51564,313
43672,313
9816,314
85970,314
24122,314
41685,314
92591,314
45023,314
95516,314
46793,314
64974,314
34694,314
67585,314
70889,314
97617,314
9301,314
15757,314
79256,314
13006,314
63081,314
50940,314
20940,314
38187,314
37466,314
65810,314
96015,314
70619,314
1055,314
65367,314
65384,314
3976,314
43852,314
31286,314
35512,314
4515,314
67159,314
31906,314
88687,314
42083,314
60706,314
55560,314
17528,314
88507,314
41213,314
53214,314
10651,314
37453,314
50754,314
49078,314
65429,314
78396,314
50902,314
15554,314
92227,314
50471,314
73461,314
92251,314
31517,314
9351,314
11013,314
44265,314
53598,315
52812,315
87027,315
46740,315
13175,315
15683,315
75877,315
44908,315
20870,315
9192,315
16617,315
7854,315
93645,315
25033,315
30231,315
54992,315
50150,315
95302,315
52977,315
30971,315
23267,315
50012,315
53289,315
37193,315
30988,315
26142,315
74241,315
57637,315
31535,315
55189,315
26589,315
62247,315
76907,315
73909,315
71914,315
84765,315
30439,315
57987,315
65045,315
6882,315
40835,315
395,315
59284,315
73008,315
80867,315
37400,315
59394,315
36931,315
46296,315
1391,315
77195,315
12252,315
9954,315
64596,315
28261,315
84588,315
46231,315
5600,315
80351,315
18602,315
14601,315
91669,315
43358,315
90692,315
13305,315
91908,315
27200,316
73260,316
39859,316
44035,316
26818,316
44593,316
28780,316
12017,316
60087,316
39644,316
88622,316
20269,316
2218,316
23987,316
49060,316
14308,316
88129,316
37723,316
65664,316
50115,316
18345,316
75179,316
16797,316
60175,316
65826,316
8206,316
18564,316
63604,316
69850,316
12493,316
10633,316
999,316
2158,316
47194,316
13629,316
74285,316
9159,316
92503,316
4153,316
21657,316
35943,316
38830,316
16945,316
4314,316
99413,316
19741,316
93960,316
36863,316
91901,316
56891,316
72948,316
7654,316
73648,316
44887,316
53080,316
67548,316
93914,316
67384,316
15023,316
51465,316
21145,316
78823,316
98045,316
90946,316
20801,316
33069,316
46638,316
49600,316
87856,316
10693,316
7726,316
14279,316
22905,316
67389,316
45413,316
99664,316
38268,316
76156,316
73822,316
77340,316
36128,316
63515,317
14286,317
21452,317
12145,317
36502,317
88822,317
10985,317
87303,317
47908,317
40207,317
32976,317
43894,317
2688,317
18941,317
97537,317
36559,317
14304,317
60747,317
88943,317
16791,317
96558,317
67236,317
44083,317
71668,317
73897,317
80473,317
53265,317
35422,317
66874,317
74913,317
83624,317
12581,317
57686,317
17564,317
26596,317
40670,317
21157,317
40389,317
39004,317
67688,317
17720,317
85449,317
11778,317
21620,317
95193,317
46706,317
33935,317
38004,317
95603,317
81484,317
78531,317
15901,317
29418,317
63009,317
91896,317
36814,317
88222,317
60957,317
88209,317
29108,317
67481,317
70492,317
656,317
95524,317
31805,317
32532,317
91377,317
80325,317
99537,317
69063,318
84309,318
64918,318
2427,318
83493,318
8194,318
37093,318
80947,318
45322,318
37916,318
19580,318
81943,318
12481,318
11780,318
25641,318
97652,318
45374,318
94194,318
58606,318
88474,318
56179,318
15556,318
4936,318
73351,318
120,318
76682,318
45831,318
76133,318
45326,318
13990,318
74659,318
12225,318
31918,318
92517,318
71905,318
99637,318
10973,318
85487,318
66220,318
33934,318
58689,318
43598,318
76938,318
76845,318
13262,318
49715,318
98654,318
13688,318
86673,318
86088,318
55527,318
49778,318
86268,318
67077,318
35854,318
332,318
86463,318
92247,318
85698,318
22786,318
5240,318
52284,318
16553,318
32480,318
26599,318
76969,318
41597,318
89894,319
2486,319
11626,319
82611,319
58172,319
59753,319
85468,319
97164,319
52777,319
14509,319
93188,319
83286,319
24861,319
7543,319
59146,319
67908,319
37336,319
64660,319
98407,319
49584,319
77642,319
93702,319
72762,319
64519,319
77983,319
79892,319
212,319
68308,319
10500,319
67997,319
80329,319
14222,319
97089,319
27947,319
42645,319
41170,319
48258,319
28259,319
60684,319
79543,319
13574,319
88025,319
18582,319
82764,319
76757,319
83041,319
72787,319
80265,319
29354,319
64904,319
99732,319
16210,319
23305,319
81574,319
67206,319
79996,319
25742,319
19991,319
16822,319
81167,319
1339,319
96674,319
23992,319
47727,319
99772,319
25827,319
26809,319
68354,320
9522,320
37793,320
56273,320
94987,320
93481,320
79979,320
45423,320
92637,320
30199,320
90018,320
30828,320
36287,320
33389,320
68488,320
25374,320
21383,320
94295,320
70172,320
77553,320
83028,320
76076,320
54444,320
38715,320
9213,320
12710,320
24616,320
49516,320
40830,320
28569,320
39745,320
92530,320
76450,320
42032,320
79866,320
86248,320
39492,320
1268,320
87810,320
26125,320
19572,320
78770,320
68126,320
54597,320
33450,320
10435,320
57099,320
69920,320
72597,320
10016,320
53016,320
76042,320
49939,320
48572,320
43191,320
42230,320
52237,320
78194,320
72903,320
73048,320
43023,320
99512,320
44603,320
262,320
55174,320
40182,320
65218,320
90670,320
7014,320
62063,320
52171,320
17474,320
34352,320
84698,320
89080,320
69478,320
34388,320
53452,320
28647,320
89937,320
37120,321
96940,321
79428,321
92577,321
75144,321
40568,321
23576,321
31888,321
55396,321
40806,321
41984,321
32773,321
58495,321
69666,321
28215,321
18356,321
19,321
93569,321
63899,321
54700,321
62362,321
76353,321
14604,321
56666,321
4451,321
32837,321
88821,321
43816,321
16486,321
482,321
46546,321
85954,321
67123,321
63472,321
1199,321
21617,321
42927,321
377,321
80442,321
12255,321
24266,321
41268,321
31369,321
29914,321
44916,321
75326,321
95291,321
27939,321
68139,321
74940,321
24495,321
98246,321
88488,321
15638,321
60382,321
57436,321
99693,321
37169,321
85728,321
23229,321
16830,321
49928,321
56802,321
43667,321
21753,321
51152,321
87473,321
52805,321
16284,321
12081,321
79454,321
38882,321
27283,322
50816,322
31930,322
65931,322
98925,322
62966,322
65268,322
95797,322
87853,322
96428,322
10062,322
40525,322
17438,322
77430,322
8618,322
1287,322
69139,322
26504,322
37132,322
91245,322
84462,322
84432,322
68893,322
26489,322
78107,322
90242,322
96695,322
12365,322
28717,322
51851,322
56299,322
42578,322
22406,322
56879,322
18232,322
35206,322
75392,322
88423,322
83118,322
34504,322
48074,322
30516,322
63490,322
23298,322
87467,322
60246,322
66955,322
69158,322
68028,322
23397,322
86232,322
55971,322
86356,322
10966,322
64365,322
92493,322
33564,322
28630,322
71894,322
80721,322
16651,322
37411,322
24757,323
21510,323
21435,323
12522,323
30658,323
33052,323
56977,323
85224,323
76364,323
82524,323
25124,323
77410,323
59733,323
71497,323
14671,323
7920,323
96826,323
93762,323
47224,323
6302,323
97362,323
15029,323
899,323
64647,323
46132,323
39959,323
15714,323
3062,323
29125,323
97039,323
94187,323
32674,323
52727,323
91,323
84921,323
59636,323
92182,323
57095,323
36077,323
59541,323
40567,323
39594,323
72322,323
36383,323
15276,323
21736,323
59814,323
32206,323
11830,323
82547,323
24269,323
25128,323
36204,323
41241,323
89108,323
5841,323
14603,323
84015,323
72533,323
18506,323
21616,323
49345,323
70124,323
19619,323
65923,323
71604,324
62655,324
37064,324
31020,324
52816,324
9233,324
87006,324
1842,324
93989,324
61134,324
22732,324
47319,324
81541,324
9496,324
26819,324
89013,324
31313,324
62490,324
92177,324
42192,324
98909,324
30773,324
67392,324
10489,324
32058,324
77562,324
66257,324
71967,324
14651,324
20250,324
2900,324
47684,324
84197,324
48701,324
1862,324
32972,324
91215,324
48554,324
82956,324
47217,324
87679,324
62543,324
47971,324
62059,324
1795,324
98213,324
31241,324
19896,324
4832,324
24364,324
32161,324
46096,324
44836,324
51100,324
78638,324
78690,324
59424,324
23085,324
8504,324
46503,324
96985,324
45931,324
78405,324
74488,324
14409,324
13753,324
35752,324
76517,324
8028,324
89361,324
41283,324
56853,324
8969,324
91576,324
47398,324
7539,324
18536,324
99833,324
29439,325
54632,325
51358,325
13607,325
92250,325
58316,325
11958,325
9818,325
38671,325
48987,325
12191,325
53027,325
91572,325
80978,325
59413,325
94871,325
5474,325
93669,325
38956,325
97890,325
89385,325
50640,325
9052,325
51422,325
62088,325
54405,325
76169,325
20930,325
99757,325
22584,325
36929,325
28924,325
29689,325
38927,325
49379,325
50722,325
59888,325
1895,325
84613,325
31372,325
86915,325
46969,325
7060,325
13724,325
51110,325
37399,325
94512,325
58192,325
10715,325
2666,325
18902,325
71219,325
89793,325
65138,325
84456,325
85090,325
31727,325
37234,325
42014,325
77662,325
9129,325
33418,325
73678,325
25973,325
10757,325
8099,325
62996,325
68973,325
6847,325
92144,325
19967,325
87424,325
21730,326
57480,326
36329,326
22381,326
75519,326
68372,326
50127,326
70028,326
95232,326
3624,326
31081,326
95198,326
29214,326
57240,326
45005,326
34148,326
96741,326
30868,326
15449,326
73631,326
58711,326
61053,326
96339,326
35271,326
72292,326
80130,326
76075,326
71892,326
8639,326
98249,326
40027,326
23930,326
21668,326
1549,326
51413,326
50238,326
30279,326
80773,326
42026,326
12579,326
96979,326
39435,326
54829,326
11622,326
84096,326
96444,326
92927,326
63168,326
71424,326
19657,326
10725,326
67354,326
30675,326
5012,326
96216,326
8644,326
95844,326
67567,326
92107,326
96838,326
6036,326
16662,327
47181,327
599,327
80910,327
86270,327
24898,327
80907,327
9869,327
76297,327
26113,327
42786,327
11804,327
31671,327
28412,327
41194,327
45841,327
39884,327
91216,327
22768,327
9684,327
36550,327
45332,327
28251,327
43513,327
81854,327
25620,327
5634,327
11692,327
92115,327
28959,327
81866,327
57004,327
60100,327
29104,327
78688,327
2047,327
21603,327
77298,327
38498,327
10056,327
63241,327
78628,327
1185,327
49221,327
87242,327
39976,327
47260,327
183,327
14834,327
47737,327
40104,327
30111,327
19892,327
37011,327
34329,327
81131,327
19648,327
18184,327
7094,327
40550,327
1934,327
508,327
21236,327
66861,327
69458,327
24335,327
91006,327
73598,328
84717,328
24265,328
19345,328
24223,328
67610,328
46101,328
8273,328
6951,328
78289,328
78552,328
22402,328
36447,328
54434,328
55215,328
47988,328
2586,328
45377,328
97100,328
5128,328
82904,328
94148,328
68301,328
32621,328
32868,328
39246,328
10474,328
44723,328
42167,328
38688,328
57430,328
91247,328
99607,328
92159,328
10652,328
82258,328
6577,328
43909,328
33743,328
45470,328
28040,328
93465,328
48810,328
42843,328
62018,328
72097,328
51365,328
5202,328
12689,328
93115,328
46588,328
36583,328
26080,328
31559,328
7083,328
99138,328
76044,328
86290,328
8732,328
75493,328
22140,328
90012,328
33291,328
81326,328
97710,328
77982,328
67490,328
15427,328
91389,328
80798,328
11103,328
92364,329
26163,329
18343,329
45789,329
94604,329
63880,329
61060,329
78998,329
11303,329
85610,329
51543,329
37009,329
96410,329
31060,329
17335,329
24234,329
18105,329
88387,329
43761,329
11516,329
81716,329
62381,329
41089,329
86444,329
46493,329
52323,329
57856,329
47589,329
55286,329
21887,329
82310,329
32555,329
43754,329
88258,329
29384,329
85957,329
68066,329
71906,329
79844,329
70863,329
14221,329
9280,329
68967,329
58843,329
159,329
84829,329
82521,329
8414,329
47103,329
37910,329
20138,329
78364,329
75803,329
26117,329
71336,329
22284,329
14967,329
52960,329
25905,329
9046,329
63393,330
26140,330
80363,330
44606,330
39563,330
43785,330
64242,330
43890,330
65513,330
25561,330
69414,330
32265,330
17984,330
66435,330
3625,330
22943,330
65970,330
57725,330
763,330
1360,330
38812,330
23900,330
41939,330
17268,330
46048,330
54168,330
52503,330
22601,330
83011,330
6777,330
22337,330
27071,330
25516,330
96464,330
30329,330
52839,330
99272,330
13617,330
23595,330
94524,330
43795,330
20662,330
93813,330
80390,330
81529,330
7310,330
79311,330
51770,330
72701,330
70897,330
14322,330
74498,330
17483,330
80878,330
32817,330
92719,330
3599,330
60604,330
64189,330
18502,330
65700,330
50393,330
46205,330
76877,330
44785,330
32618,330
97259,330
68696,330
40824,331
52015,331
38754,331
17718,331
68809,331
64036,331
8272,331
29136,331
67550,331
72402,331
597,331
28884,331
