GiftId,TripId
16817,304
90885,304
19840,304
83416,304
77141,304
21713,304
75991,304
21404,304
57336,304
75388,304
23014,304
54355,304
51448,304
66890,304
39974,304
48200,304
30425,304
49331,304
45684,304
17157,304
9699,304
34114,304
11985,304
18642,304
26851,304
6236,304
22976,304
35127,304
36406,304
58873,304
14382,304
15703,304
45635,304
77692,304
63881,304
11065,304
52685,304
75726,304
53732,304
58543,304
18972,304
40779,304
47845,304
18672,304
38614,304
96843,304
54524,304
6038,304
77578,304
32083,304
39817,304
52130,304
94156,304
9074,304
5075,305
32532,305
91377,305
80325,305
31805,305
95524,305
656,305
70492,305
67481,305
29108,305
88222,305
60957,305
88209,305
18568,305
86276,305
58557,305
62642,305
29997,305
6116,305
81253,305
79783,305
55606,305
811,305
12459,305
86707,305
38001,305
68946,305
18859,305
21758,305
1782,305
35178,305
79148,305
72420,305
7711,305
63584,305
72290,305
20867,305
85137,305
8313,305
87200,305
90630,305
29556,305
77262,305
70786,305
79382,305
4463,305
88282,305
718,305
99537,305
73175,305
51446,305
93185,305
61191,305
54930,305
98491,305
22731,305
98621,305
98100,305
9902,305
97831,305
13934,305
72,306
76752,306
16837,306
79719,306
45823,306
45736,306
65966,306
89656,306
29357,306
53910,306
86690,306
23460,306
43696,306
91477,306
82602,306
37463,306
20660,306
35017,306
49549,306
60239,306
21200,306
27691,306
34821,306
12151,306
18182,306
71674,306
58108,306
54705,306
39954,306
88891,306
4193,306
70996,306
23312,306
23851,306
52154,306
88154,306
21374,306
4748,306
43628,306
98512,306
51353,306
25755,306
66139,306
72401,306
7030,306
96768,306
13840,306
15532,306
64360,306
49579,306
30710,306
25617,306
72729,306
50345,306
72605,306
32647,306
56620,306
70017,306
90651,306
10053,306
37737,306
6381,306
90656,306
23221,306
74546,306
16220,306
68403,306
25607,306
59406,306
90922,306
50975,306
39068,306
96661,306
85045,307
98387,307
21647,307
69260,307
78965,307
60137,307
67985,307
35822,307
72113,307
77281,307
39645,307
84694,307
62367,307
70536,307
39355,307
83880,307
56949,307
67158,307
42304,307
8473,307
91301,307
4825,307
25235,307
29758,307
43140,307
25507,307
98092,307
94241,307
45712,307
35620,307
29901,307
42100,307
17795,307
81777,307
84623,307
28606,307
64321,307
85165,307
45547,307
85271,307
58355,307
37043,307
71352,307
85714,307
91142,307
83084,307
3069,307
18752,307
56626,307
15282,307
36390,307
68931,307
4968,307
8316,307
59682,307
46033,307
37024,307
82744,307
82557,307
9654,307
29346,307
62469,307
49057,307
50787,307
19513,307
78578,307
44899,307
14757,307
22369,307
12744,307
51112,307
47336,307
71909,307
95850,307
45169,307
70337,307
99976,307
88561,307
3585,307
56503,307
47771,308
72639,308
6939,308
65036,308
72262,308
54797,308
13612,308
87644,308
87075,308
10420,308
44774,308
2276,308
49001,308
80343,308
12188,308
9201,308
62729,308
79876,308
92920,308
57293,308
67773,308
61523,308
10964,308
20631,308
86734,308
13573,308
20175,308
2061,308
61927,308
4736,308
66821,308
31711,308
54198,308
46482,308
40817,308
21822,308
50099,308
17162,308
12026,308
29012,308
23155,308
52486,308
73664,308
14173,308
56617,308
76729,308
86476,308
26403,308
98000,308
82289,308
11107,308
61778,308
37207,308
8401,308
28404,308
53247,308
50649,308
29047,308
59402,308
55976,308
93474,308
11222,308
78955,308
5977,308
46913,308
41227,308
99963,308
44773,308
16370,308
17309,308
74015,308
6826,308
56189,308
70175,308
36341,308
94736,308
30975,308
73108,308
72266,308
51366,309
3241,309
67837,309
37721,309
11023,309
70151,309
52991,309
89497,309
67287,309
15982,309
49063,309
707,309
59883,309
95642,309
25309,309
77738,309
10854,309
89766,309
74536,309
87949,309
26982,309
3161,309
7289,309
87875,309
23350,309
36862,309
22124,309
95652,309
96834,309
39199,309
13639,309
7074,309
14835,309
49986,309
24305,309
17949,309
89907,309
73795,309
99300,309
59930,309
1087,309
84133,309
57234,309
30781,309
49246,309
66714,309
61542,309
10792,309
33307,309
70656,309
4220,309
72047,309
90082,309
83481,309
97013,309
89139,309
21805,309
71489,309
53869,309
88403,309
68144,309
59556,309
97267,309
16829,309
32936,309
97299,309
59546,309
78417,309
30211,309
98796,309
38509,310
91567,310
66317,310
77529,310
277,310
53572,310
96102,310
64977,310
90713,310
53313,310
4802,310
99633,310
19557,310
5784,310
71461,310
25612,310
43109,310
36162,310
4439,310
20939,310
2510,310
68171,310
31123,310
75429,310
7572,310
23472,310
40598,310
43848,310
61604,310
35804,310
1157,310
23819,310
15255,310
77204,310
21034,310
34700,310
58666,310
78307,310
26106,310
5442,310
59521,310
90467,310
90862,310
41166,310
10554,310
49454,310
35057,310
13166,310
44966,310
66594,310
98760,310
11026,310
57955,310
85207,310
43131,310
69684,310
50289,310
87453,310
16213,310
76374,310
90245,310
7009,310
39247,310
95859,310
43116,310
66698,310
78226,310
79202,310
63956,310
32671,310
50635,310
94330,310
74222,310
3033,310
5255,310
47195,310
56937,310
98939,311
23776,311
9515,311
33735,311
45708,311
20386,311
13043,311
97982,311
47583,311
56537,311
54641,311
4860,311
17583,311
66602,311
98326,311
21343,311
25489,311
54745,311
1078,311
70749,311
57938,311
74636,311
14496,311
38624,311
15117,311
39679,311
1145,311
18299,311
58864,311
98089,311
1574,311
49495,311
49625,311
91599,311
90421,311
56106,311
83957,311
17184,311
81468,311
7559,311
32838,311
82288,311
98263,311
27419,311
32414,311
44451,311
50808,311
23523,311
69519,311
60679,311
42747,311
70265,311
90609,311
50548,311
23588,311
71249,311
8719,311
6070,311
33218,311
70314,311
89634,311
38577,311
19022,311
17022,311
31191,311
64966,311
89910,311
77795,311
25265,311
86090,311
16873,311
40873,311
59490,312
63098,312
95857,312
91305,312
20634,312
31835,312
41671,312
26218,312
54577,312
70282,312
73583,312
67706,312
78410,312
1946,312
89635,312
69196,312
31566,312
59800,312
33108,312
87129,312
34226,312
43676,312
6538,312
62165,312
99617,312
1815,312
5628,312
45740,312
36854,312
90445,312
56920,312
18565,312
99310,312
20232,312
68428,312
13057,312
24195,312
10124,312
13412,312
19827,312
52425,312
20836,312
33093,312
17809,312
3966,312
14442,312
99149,312
43529,312
34704,312
32859,312
89476,312
78122,312
1816,312
60897,312
34567,312
47601,312
97235,312
93583,312
5344,312
92600,312
14119,312
43802,312
82618,312
8787,312
19560,312
91522,312
42091,312
46950,312
28554,312
8341,312
32465,312
34498,312
46507,312
68257,312
18853,312
94899,313
96745,313
35352,313
67649,313
59367,313
57545,313
79275,313
69559,313
7818,313
82566,313
7288,313
95071,313
37851,313
96468,313
6462,313
25019,313
46384,313
98151,313
60696,313
32659,313
80182,313
29780,313
77076,313
23599,313
9776,313
2023,313
58194,313
92528,313
48893,313
47485,313
60953,313
51983,313
51175,313
37008,313
67483,313
87913,313
67318,313
94384,313
53268,313
52810,313
32377,313
86847,313
68413,313
60200,313
39845,313
66810,313
3213,313
87417,313
26998,313
94636,313
83929,313
15373,313
71495,313
91444,313
49124,313
89532,313
28755,313
21856,313
29202,313
24431,313
42740,313
69800,313
4443,313
54627,313
20938,313
69121,313
4542,313
57578,313
41208,313
47465,314
8839,314
27356,314
22662,314
7098,314
71769,314
4155,314
78622,314
16919,314
29532,314
27537,314
41427,314
37013,314
78728,314
82926,314
54200,314
26409,314
30592,314
48681,314
45914,314
46987,314
85355,314
73409,314
99133,314
62564,314
24527,314
65281,314
27540,314
41201,314
51579,314
93920,314
85526,314
1766,314
72147,314
24032,314
10731,314
11276,314
65915,314
6360,314
17222,314
3249,314
97740,314
86553,314
56036,314
12833,314
31687,314
41294,314
45580,314
2162,314
67048,314
38417,314
50662,314
14460,314
35406,314
41753,314
88086,314
88649,314
67473,314
85674,314
17057,314
55447,314
43032,314
76887,314
35198,314
53284,314
70933,314
65527,314
44930,314
19907,315
49113,315
6328,315
9840,315
29425,315
86134,315
37092,315
15061,315
93276,315
50250,315
60810,315
97275,315
75633,315
79535,315
45630,315
4912,315
20522,315
47397,315
82223,315
62011,315
79793,315
90356,315
67863,315
17558,315
56383,315
86218,315
46774,315
42958,315
70213,315
354,315
11149,315
35158,315
25103,315
38827,315
50459,315
5544,315
93151,315
58262,315
51678,315
71354,315
69144,315
1133,315
32531,315
91923,315
40764,315
8180,315
65733,315
10922,315
47435,315
68546,315
9769,315
38370,315
20091,315
72981,315
34846,315
70020,315
40608,315
52009,315
70929,315
13158,315
78373,315
64937,315
21376,316
67686,316
86025,316
56177,316
6146,316
61465,316
9910,316
71413,316
59496,316
75015,316
95072,316
37134,316
29733,316
22868,316
77697,316
9179,316
82587,316
42798,316
65074,316
10176,316
8051,316
97508,316
41894,316
68211,316
2116,316
969,316
62044,316
3510,316
61576,316
88931,316
32922,316
15318,316
56131,316
34955,316
81715,316
17520,316
21114,316
26629,316
69466,316
25687,316
70196,316
31142,316
84744,316
37484,316
14623,316
48248,316
60364,316
85225,316
73218,316
26135,316
39743,316
32473,316
88418,316
10141,316
87054,316
21483,316
92424,316
14727,316
70711,316
42526,316
30578,316
69163,316
86917,316
13827,316
31226,316
94620,316
2676,316
79384,316
52678,316
39871,316
22988,316
31071,317
89570,317
13951,317
68300,317
40306,317
26288,317
74889,317
83506,317
42947,317
28285,317
54652,317
64332,317
15894,317
25253,317
51318,317
45748,317
36982,317
46896,317
35356,317
19303,317
96131,317
84938,317
81498,317
59727,317
51743,317
93710,317
82393,317
87934,317
68954,317
78416,317
72713,317
11472,317
65806,317
8827,317
39880,317
24436,317
74578,317
98450,317
19878,317
40225,317
97031,317
22212,317
34813,317
8013,317
29752,317
43987,317
38427,317
84031,317
45559,317
43636,317
5491,317
75921,317
70707,317
78428,317
92848,317
79829,317
31073,317
37019,317
83999,317
41905,317
78946,317
34145,317
46701,318
65597,318
98609,318
81322,318
82123,318
33477,318
37141,318
28696,318
29119,318
83384,318
64404,318
70997,318
34258,318
74567,318
45097,318
9352,318
46595,318
26797,318
47925,318
94766,318
59254,318
47003,318
83916,318
37088,318
17145,318
388,318
84719,318
73004,318
97726,318
61593,318
26677,318
40136,318
77659,318
44002,318
45231,318
64090,318
5155,318
92163,318
64793,318
17064,318
49974,318
25807,318
28972,318
81537,318
11873,318
42872,318
27302,318
3433,318
71550,318
27697,318
73994,318
57563,318
83629,318
79830,318
9264,318
10689,318
19335,318
94819,318
13103,318
60999,318
90272,318
42120,318
77261,318
78574,318
91364,318
56918,318
68195,318
76304,318
44833,318
58782,318
51884,319
92396,319
34472,319
56202,319
390,319
39689,319
27464,319
32829,319
12200,319
57782,319
27215,319
79371,319
44992,319
74702,319
40928,319
77747,319
42417,319
99502,319
6962,319
16044,319
8400,319
51095,319
24003,319
61626,319
37516,319
63175,319
71737,319
96052,319
78499,319
63946,319
6616,319
28011,319
20771,319
73267,319
90751,319
95406,319
55897,319
13856,319
51607,319
52750,319
74245,319
47140,319
21126,319
66437,319
76755,319
44492,319
63110,319
65341,319
39084,319
97004,319
89824,319
15915,319
71650,319
24452,319
42701,319
61443,319
68690,319
56586,319
12398,319
88613,319
66295,319
58751,319
76460,319
90559,319
77906,319
99754,319
37864,319
62352,319
99959,320
13476,320
78608,320
22153,320
89048,320
31062,320
85856,320
21744,320
72835,320
451,320
54520,320
31455,320
84084,320
96360,320
88372,320
39916,320
99721,320
81216,320
56127,320
58429,320
91275,320
33468,320
23777,320
11950,320
79702,320
81426,320
30104,320
66923,320
48673,320
1350,320
62038,320
1910,320
57123,320
34197,320
48766,320
10008,320
53047,320
75347,320
3600,320
80544,320
41318,320
52886,320
89397,320
53115,320
48492,320
33961,320
28912,320
68173,320
91164,320
49618,320
28564,320
3925,320
82729,320
16865,320
57753,320
6981,320
81094,320
62374,320
74927,320
71840,320
89235,320
99815,320
75433,320
44882,320
91086,320
21486,320
28118,320
54553,320
92576,320
84981,320
91921,320
51287,320
44446,320
21412,320
51049,320
18824,320
15329,320
76978,321
77206,321
31707,321
4859,321
19902,321
82805,321
8337,321
48060,321
96298,321
49598,321
37538,321
13675,321
75687,321
48561,321
30200,321
50210,321
70190,321
72993,321
98504,321
44610,321
44457,321
56166,321
45643,321
65131,321
75452,321
98032,321
32683,321
11755,321
69214,321
1838,321
67216,321
51744,321
52468,321
54286,321
93614,321
11025,321
73341,321
32607,321
85621,321
65300,321
67751,321
75827,321
11278,321
12154,321
60062,321
89347,321
35429,321
78928,321
88757,321
86839,321
28141,321
73122,321
83615,321
309,321
85009,321
59106,321
21570,321
28516,321
67282,321
2525,321
4062,321
91506,321
47211,321
51723,321
89874,321
81232,321
79385,321
61513,321
97446,321
84887,321
13201,321
26897,321
81454,321
15334,321
80764,321
19992,321
37377,321
75601,321
67021,321
91781,321
66529,321
82177,321
64460,321
84403,321
67220,322
28148,322
4816,322
98110,322
55512,322
20318,322
81424,322
72230,322
55734,322
25457,322
97050,322
67995,322
25915,322
72720,322
70921,322
78530,322
70149,322
66519,322
50310,322
99398,322
84026,322
55420,322
54735,322
89725,322
38303,322
21769,322
14665,322
15733,322
78111,322
79515,322
52000,322
60005,322
68295,322
23235,322
40803,322
7965,322
87912,322
32215,322
12085,322
35456,322
37742,322
7835,322
92811,322
58145,322
13270,322
64285,322
68989,322
260,322
28633,322
1421,322
39570,322
18467,322
6580,322
44253,322
87724,322
77725,322
96289,322
789,322
6642,322
37663,322
54074,322
84103,322
89855,322
84916,322
27886,322
57303,322
60235,322
14761,322
32637,322
93169,322
7951,322
65927,322
87602,322
8897,322
26854,322
33938,323
97912,323
83571,323
71498,323
60404,323
57169,323
41712,323
14288,323
11034,323
67789,323
36811,323
99710,323
29870,323
83208,323
58822,323
67663,323
44761,323
18390,323
63117,323
95691,323
70507,323
71079,323
61532,323
55071,323
95764,323
89930,323
53833,323
73427,323
72456,323
43837,323
97882,323
6639,323
65851,323
14159,323
6046,323
1661,323
6262,323
95437,323
5643,323
92946,323
35914,323
18963,323
96153,323
9896,323
62126,323
49913,323
42990,323
91714,323
92665,323
23012,323
29153,323
42180,323
38954,323
54758,323
9632,323
77517,323
26305,324
39522,324
15295,324
11403,324
20681,324
21215,324
19088,324
98877,324
435,324
64269,324
35152,324
95050,324
63588,324
60027,324
55637,324
52687,324
29076,324
69113,324
91089,324
27105,324
49283,324
43677,324
16035,324
6720,324
58717,324
37985,324
27934,324
44222,324
70421,324
50319,324
21044,324
49849,324
90234,324
82088,324
95792,324
77951,324
74619,324
67124,324
23127,324
49388,324
14157,324
19605,324
12381,324
14454,324
30350,324
61772,324
8907,324
62480,324
70454,324
43759,324
91881,324
42325,324
89596,324
35468,324
24094,324
50707,324
80350,324
43380,324
44652,324
42918,324
5311,324
77497,324
3116,324
31600,324
60128,324
20991,324
80471,324
81365,324
71491,325
91981,325
99835,325
37278,325
75307,325
24620,325
50347,325
98130,325
99305,325
72484,325
39603,325
60015,325
35874,325
39261,325
12270,325
13953,325
32181,325
57249,325
4773,325
22686,325
30300,325
8394,325
23319,325
28999,325
58241,325
21627,325
51639,325
90473,325
24017,325
36258,325
42150,325
94473,325
11972,325
46129,325
77703,325
14624,325
57032,325
62657,325
22536,325
58409,325
91964,325
82734,325
31323,325
30742,325
74829,325
36108,325
40416,325
32160,325
36615,325
81702,325
16695,325
53207,325
33781,325
33050,325
66057,325
58681,325
97376,325
44650,325
61264,325
66793,325
47417,325
21451,325
45717,325
75735,325
71807,325
38638,325
80541,325
759,325
46611,325
99739,325
74983,325
71169,325
52302,325
90179,325
75264,325
69760,325
85278,325
45294,325
26349,325
70726,325
93814,326
879,326
24510,326
36432,326
19963,326
66338,326
24206,326
3537,326
39180,326
47658,326
35563,326
36818,326
7509,326
97562,326
24966,326
46612,326
32654,326
15526,326
80203,326
9489,326
21679,326
32333,326
9224,326
59501,326
50577,326
71762,326
82825,326
95796,326
88009,326
14467,326
223,326
74460,326
83728,326
17152,326
4523,326
21525,326
63125,326
81157,326
8874,326
35824,326
8439,326
34990,326
34237,326
58925,326
95993,326
97418,326
94751,326
63213,326
99791,326
60301,326
19223,326
20041,326
62577,326
70231,326
94663,326
61090,326
17518,326
54882,326
16308,326
15659,326
63947,326
92488,326
33852,326
95998,326
11936,326
3952,326
80684,326
4699,326
18615,326
28772,326
57742,326
19245,326
23163,326
77416,326
10998,326
75171,327
35696,327
25920,327
48726,327
90710,327
97139,327
48460,327
75066,327
6719,327
89541,327
82970,327
32556,327
39613,327
4698,327
3075,327
81482,327
16312,327
65176,327
12317,327
34902,327
80964,327
21615,327
28628,327
26436,327
26154,327
21032,327
23980,327
34399,327
4690,327
47471,327
1626,327
75162,327
78681,327
42172,327
62500,327
65418,327
84479,327
39546,327
84029,327
22378,327
95142,327
41577,327
27220,327
2534,327
80557,327
7420,327
23274,327
89837,327
60495,327
39023,327
11258,327
44414,327
59309,327
19675,327
38214,327
4287,327
85931,327
24276,327
8,327
48713,327
47919,328
26214,328
76200,328
59583,328
33461,328
35058,328
46551,328
29208,328
62162,328
91776,328
14685,328
12621,328
86784,328
77903,328
77496,328
84296,328
63659,328
90057,328
6753,328
30757,328
77986,328
13800,328
88145,328
82965,328
96836,328
16383,328
46196,328
18123,328
35642,328
29326,328
52659,328
88441,328
27932,328
41302,328
46041,328
59522,328
53390,328
11954,328
68433,328
34623,328
1883,328
93407,328
57433,328
74607,328
7905,328
49185,328
54137,328
22694,328
20205,328
84628,328
5902,328
2944,328
42155,328
91197,328
68873,328
77341,328
19796,328
32579,328
9719,328
51064,328
55668,328
51441,328
78978,328
33059,328
65422,328
70593,328
64419,328
16024,328
25866,328
67604,329
6860,329
51576,329
40388,329
27237,329
73005,329
65066,329
24435,329
58714,329
6232,329
97156,329
87289,329
10527,329
44306,329
87653,329
89954,329
34853,329
76013,329
29055,329
51837,329
81551,329
45466,329
52560,329
16564,329
47996,329
86534,329
32530,329
8584,329
54497,329
5254,329
41087,329
55639,329
14540,329
71827,329
85959,329
25158,329
13784,329
50977,329
37796,329
42608,329
89888,329
36252,329
52555,329
2797,329
87920,329
25243,329
29640,329
58580,329
60347,329
26332,329
700,329
8140,329
90050,329
61024,329
80291,329
16256,329
14229,329
72792,329
30372,329
20264,329
74723,329
1686,329
82887,329
58231,329
23582,329
25588,329
11330,329
93523,329
80397,329
42914,329
93349,329
57806,329
77490,329
70284,329
69648,329
83777,329
60037,330
94415,330
80361,330
69361,330
11646,330
14969,330
39747,330
80810,330
63560,330
73510,330
1056,330
99077,330
36510,330
51057,330
11864,330
97116,330
18952,330
10225,330
19843,330
54246,330
28158,330
47784,330
68174,330
94235,330
39058,330
74531,330
44620,330
39873,330
18928,330
20813,330
19988,330
85477,330
65935,330
32335,330
34856,330
9830,330
71772,330
49956,330
76683,330
44862,330
72315,330
93007,330
41435,330
35125,330
31351,330
79676,330
93248,330
81587,330
15873,330
72675,330
9820,330
45052,330
9389,330
24884,330
53069,330
95549,330
40874,330
98794,330
9721,330
55617,330
20903,330
37254,330
73574,330
14733,331
68496,331
13973,331
67002,331
95828,331
27613,331
79806,331
53270,331
43626,331
28678,331
36726,331
49324,331
17526,331
49863,331
3133,331
15114,331
15485,331
86166,331
67172,331
29829,331
25883,331
20290,331
98305,331
84971,331
15305,331
51311,331
74401,331
27531,331
88364,331
11180,331
47442,331
7043,331
69553,331
26737,331
23477,331
71875,331
26600,331
16472,331
79419,331
57008,331
7374,331
74042,331
51619,331
28536,331
24060,331
37397,331
74206,331
62992,331
91363,331
83676,331
80049,331
58477,331
87197,331
30376,331
66759,331
26758,331
73527,331
7724,331
69994,331
82081,331
49630,331
69219,331
38616,331
47315,331
42567,331
86868,332
93593,332
1041,332
95101,332
51756,332
35253,332
6791,332
89607,332
70369,332
85372,332
20786,332
26697,332
72131,332
24479,332
74625,332
66898,332
60998,332
78508,332
99334,332
49459,332
84229,332
94650,332
2020,332
93073,332
79104,332
95110,332
14724,332
19420,332
24830,332
52524,332
92632,332
58212,332
3815,332
8966,332
11576,332
42189,332
91882,332
16720,332
46673,332
16488,332
71862,332
75168,332
84010,332
16632,332
90829,332
73298,332
14045,332
50505,332
8702,332
91848,332
26088,332
93547,332
10703,332
75029,332
54777,332
34288,332
12538,332
7834,332
24354,332
61804,332
61852,332
59452,333
23563,333
92224,333
22568,333
99547,333
29040,333
37420,333
27440,333
90570,333
49076,333
92850,333
11497,333
6138,333
14482,333
75993,333
90448,333
90819,333
55913,333
95259,333
57751,333
82185,333
20352,333
53994,333
90861,333
57079,333
77100,333
80190,333
189,333
13647,333
81388,333
28615,333
46620,333
89029,333
50048,333
48504,333
85853,333
48896,333
15053,333
95154,333
86592,333
26230,333
32241,333
3701,333
79503,333
5514,333
34834,333
88965,333
33909,333
36669,333
60711,333
54514,333
3826,333
3287,333
84894,333
63781,333
73806,333
94780,333
57520,333
98323,333
10143,333
17999,333
93926,333
69442,333
21581,333
86078,333
33956,333
21464,333
87603,333
51962,333
24126,333
9557,333
14392,333
57557,333
36823,333
75538,333
86763,333
54289,333
46548,333
64084,333
26637,333
69625,333
19939,333
40972,333
90285,333
94290,333
14626,333
69464,333
84837,333
72227,334
72114,334
73870,334
30435,334
86199,334
57457,334
90022,334
18913,334
13173,334
79159,334
2611,334
18363,334
51652,334
2712,334
84482,334
66085,334
14894,334
77485,334
91492,334
41725,334
25152,334
63011,334
35979,334
40305,334
39414,334
65635,334
61165,334
21869,334
61736,334
65737,334
34043,334
82682,334
53642,334
99212,334
5707,334
62627,334
51598,334
72683,334
1299,334
84303,334
18742,334
49548,334
15104,334
77225,334
38545,334
45316,334
10029,334
96488,334
89315,334
85250,334
99480,334
97240,334
34022,334
24576,334
72436,334
1857,334
13610,334
16391,334
68694,334
21554,334
1627,334
87714,334
71881,334
30912,334
83308,334
92376,334
16280,334
14254,334
82354,334
59536,334
24529,334
96759,334
34090,334
96246,334
55991,334
99139,334
82484,334
20776,334
32841,334
24958,334
19625,334
95789,334
9599,334
61902,334
94810,334
35613,334
73148,334
92570,334
51514,334
64762,334
83647,335
98226,335
31082,335
47627,335
41002,335
62125,335
55403,335
98134,335
81256,335
74070,335
56927,335
18810,335
60971,335
64421,335
77943,335
23874,335
9312,335
72081,335
68381,335
54531,335
41979,335
90576,335
81161,335
51634,335
17217,335
37642,335
94897,335
76551,335
10920,335
73191,335
32018,335
70342,335
53848,335
46811,335
39945,335
77554,335
98221,335
61258,335
14071,335
23208,335
19198,335
77953,335
49578,335
85751,335
95473,335
84254,335
27418,335
8253,335
97772,335
29237,335
39764,335
32456,335
68901,335
72927,335
37386,335
44931,335
77836,335
51840,335
68311,335
8159,335
71434,335
87874,335
11218,335
13269,335
70911,335
30476,335
77266,335
29322,335
6414,335
74088,335
73458,335
44072,335
20172,335
88579,335
98458,335
40924,336
12254,336
13679,336
28853,336
76520,336
75590,336
29713,336
19274,336
87335,336
40376,336
40245,336
10162,336
89642,336
28980,336
10534,336
37948,336
17874,336
83969,336
45952,336
35721,336
37028,336
97338,336
49054,336
51131,336
18079,336
59438,336
30461,336
1385,336
93099,336
99195,336
95021,336
17908,336
50699,336
22638,336
1958,336
82859,336
49150,336
49044,336
44472,336
58412,336
75525,336
60592,336
56958,336
6487,336
60492,336
14661,336
33425,336
79302,336
91219,336
86740,336
46802,336
68461,336
16492,336
55697,336
206,336
59015,336
42356,336
65119,336
43653,336
44508,336
81928,336
47519,336
36085,336
49371,336
17277,336
66443,336
75242,336
95673,336
92913,336
62147,336
76636,336
2322,336
4013,336
57631,336
75583,337
74056,337
70676,337
70104,337
28929,337
25852,337
64637,337
78853,337
15285,337
53041,337
9345,337
44311,337
27777,337
40018,337
77926,337
46233,337
43742,337
33964,337
33019,337
87127,337
89031,337
88737,337
74226,337
86219,337
10020,337
23749,337
87638,337
80101,337
31384,337
10227,337
88648,337
23636,337
91887,337
43123,337
51198,337
56004,337
37996,337
70022,337
53182,337
75631,337
77058,337
87044,337
79855,337
99081,337
79779,337
62832,337
80976,337
80340,337
52787,337
15640,337
44369,337
97252,337
93877,337
77804,337
68273,337
95824,337
55040,337
62498,337
42627,337
50748,337
27757,337
69210,337
71979,337
45890,337
81534,337
93992,337
93919,337
22434,337
36008,337
66250,338
67116,338
17209,338
58962,338
6341,338
27081,338
730,338
59690,338
23416,338
70046,338
98692,338
15173,338
48015,338
8350,338
11731,338
11672,338
45899,338
73209,338
12714,338
85348,338
9995,338
5093,338
92030,338
55321,338
97781,338
59307,338
96199,338
96412,338
72048,338
12808,338
47107,338
54374,338
16831,338
10142,338
85269,338
98903,338
70893,338
55860,338
59000,338
79324,338
17375,338
36547,338
17067,338
11007,338
64065,338
78329,338
72234,338
58064,338
62100,338
35117,338
50429,338
72689,338
33382,338
10396,338
3959,338
5503,338
3517,338
92859,338
54703,338
49562,338
72138,338
49692,338
19227,338
66804,338
20067,338
66902,338
12630,338
52327,338
27674,338
32589,338
96677,338
11537,338
8086,338
71430,338
97940,338
32062,338
28307,338
31660,339
90478,339
8771,339
94465,339
62448,339
1427,339
75675,339
72307,339
44921,339
88548,339
99910,339
56742,339
42271,339
54951,339
53593,339
16520,339
26870,339
97073,339
66547,339
95090,339
29774,339
89437,339
62266,339
40951,339
81625,339
98365,339
82369,339
83411,339
49837,339
58269,339
80208,339
28714,339
26565,339
52363,339
91917,339
70952,339
67309,339
9193,339
15631,339
16708,339
25788,339
14378,339
26776,339
56250,339
6356,339
29044,339
41820,339
24348,339
15795,339
9098,339
71176,339
23608,339
98623,339
33173,339
2619,339
78156,339
12134,339
58982,339
50892,339
27054,339
71475,339
80103,339
61088,339
83636,339
76105,339
28264,339
2470,339
56870,339
27161,339
55276,339
96898,339
36796,339
56710,339
60450,339
20366,339
89275,340
50467,340
49346,340
86475,340
94246,340
34776,340
96366,340
11773,340
29592,340
62442,340
38826,340
81679,340
87873,340
74254,340
94084,340
96847,340
94864,340
8120,340
45092,340
37436,340
49807,340
52887,340
16949,340
44600,340
67069,340
98269,340
35360,340
44104,340
23233,340
74957,340
3424,340
20323,340
9271,340
95717,340
27326,340
82735,340
1771,340
9070,340
76197,340
77709,340
33390,340
29331,340
48077,340
35295,340
64726,340
42598,340
6305,340
58030,340
4863,340
68399,340
92699,340
97290,340
97752,340
92064,340
2421,340
15147,340
90180,340
61194,340
43580,340
21803,340
22596,340
38384,340
24029,340
99238,340
95907,340
44987,340
15115,340
96365,340
94011,341
84786,341
29684,341
34995,341
43161,341
67132,341
23263,341
25237,341
15244,341
87311,341
94362,341
32242,341
80027,341
87508,341
81759,341
42912,341
7385,341
35603,341
84263,341
71479,341
52155,341
21959,341
41337,341
67043,341
46220,341
23871,341
75042,341
28144,341
69670,341
96933,341
21178,341
87032,341
90307,341
42057,341
65049,341
85360,341
52297,341
72351,341
52006,341
23649,341
73649,341
55347,341
19854,341
14058,341
50003,341
66472,341
12894,341
30568,341
40639,341
49136,341
68695,341
51496,341
38820,341
642,341
83520,341
33361,341
29255,341
32159,341
56184,341
69773,341
62677,341
54580,341
97533,341
60631,341
65025,341
30316,341
58857,341
62633,341
5792,341
6650,341
6818,341
96352,341
362,341
32218,341
25335,341
25819,342
17940,342
38469,342
47356,342
94833,342
16668,342
25823,342
5508,342
62932,342
3040,342
3935,342
32769,342
850,342
51143,342
97639,342
30380,342
52040,342
80890,342
13663,342
82401,342
57840,342
96760,342
25783,342
93750,342
42163,342
36369,342
48417,342
28414,342
66288,342
87900,342
77349,342
59204,342
57571,342
30569,342
13504,342
69948,342
782,342
74107,342
31786,342
11521,342
60693,342
85014,342
27190,342
98791,342
22835,342
69439,342
87988,342
82840,342
55386,342
45278,342
90823,342
86997,342
98282,342
56994,342
43573,342
99577,342
363,342
97695,342
96328,342
91932,342
88640,342
55729,342
69821,342
43979,342
61807,343
3306,343
82510,343
54337,343
11989,343
59182,343
7323,343
24100,343
21749,343
22084,343
46726,343
82650,343
3136,343
81808,343
78148,343
18080,343
73483,343
35249,343
32322,343
14115,343
36426,343
92298,343
75757,343
13273,343
54149,343
63035,343
14924,343
78488,343
