GiftId,TripId
43385,331
70882,331
20498,331
68791,331
85726,331
58950,331
64469,332
21340,332
45962,332
62666,332
40505,332
101,332
79420,332
18978,332
37001,332
52151,332
35137,332
83561,332
74217,332
24358,332
65050,332
5687,332
51071,332
96167,332
56947,332
54488,332
63201,332
33155,332
91445,332
45651,332
30998,332
9838,332
2011,332
68080,332
62191,332
40298,332
66733,332
89241,332
33387,332
54651,332
38201,332
12080,332
49139,332
4706,332
45330,332
70248,332
67564,332
2324,332
60455,332
60172,332
43220,332
54617,332
32697,332
54162,332
19100,332
86137,332
28815,332
53411,332
91946,332
26924,332
54725,332
64224,332
20596,332
72748,332
12741,332
43856,332
2482,332
11563,332
90930,332
60726,332
45981,332
67861,332
26989,332
17656,332
90926,332
60227,332
45318,332
70964,332
46638,333
49600,333
33069,333
20801,333
90946,333
56891,333
72948,333
7654,333
73648,333
44887,333
53080,333
67548,333
93914,333
67384,333
15023,333
51465,333
21145,333
78823,333
98045,333
17832,333
86117,333
40499,333
78555,333
78459,333
38685,333
67154,333
5611,333
67047,333
83874,333
51534,333
8565,333
37371,333
41463,333
78260,333
89546,333
33458,333
90839,333
40727,333
11498,333
59588,333
7441,333
86031,333
32145,333
42261,333
31284,333
28130,333
30523,333
97823,333
98784,333
51373,333
1855,333
59692,333
14519,333
3548,333
47581,333
41598,333
65535,333
73042,333
52202,333
96090,333
38311,333
25146,333
56464,333
37286,333
11058,333
12709,334
39593,334
17650,334
97220,334
47026,334
24010,334
4494,334
21681,334
94576,334
29032,334
78539,334
52950,334
44268,334
52281,334
6063,334
49783,334
54046,334
78,334
4299,334
29501,334
92433,334
24686,334
49716,334
22239,334
31913,334
53129,334
78048,334
6012,334
76130,334
86406,334
16933,334
57052,334
10204,334
6157,334
32126,334
64964,334
28372,334
88685,334
15383,334
66104,334
9102,334
32479,334
23730,334
13078,334
41711,334
65789,334
92126,334
69746,334
35418,334
43937,334
66952,334
85392,334
4981,334
2999,334
91589,334
78519,334
36,334
80264,334
41835,334
15123,334
37383,334
11229,334
37512,334
10509,334
60022,334
36580,334
3299,334
86860,334
86940,334
96962,334
56772,334
54710,334
27308,335
80095,335
83529,335
37054,335
87775,335
3053,335
83231,335
97152,335
36952,335
75259,335
49859,335
46911,335
9021,335
62948,335
56352,335
73661,335
80205,335
32758,335
75368,335
83719,335
55450,335
39346,335
8163,335
52123,335
40940,335
26180,335
93346,335
92306,335
11219,335
41421,335
78812,335
89601,335
75029,335
10703,335
93547,335
91848,335
26088,335
78742,335
91495,335
32593,335
99612,335
93759,335
37920,335
24036,335
5353,335
46370,335
77151,335
11295,335
75341,335
84293,335
31180,335
28126,335
1190,335
12508,335
44972,335
28246,335
4905,335
14138,336
31015,336
64117,336
26281,336
57902,336
92504,336
13496,336
40537,336
20350,336
32115,336
55057,336
53759,336
76429,336
47498,336
5072,336
33764,336
94041,336
70761,336
97465,336
99273,336
74372,336
34481,336
66585,336
4955,336
85426,336
29966,336
95991,336
22107,336
50917,336
27877,336
29050,336
52063,336
80781,336
81802,336
45626,336
22276,336
95414,336
82201,336
59065,336
38283,336
75612,336
58957,336
52023,336
76565,336
7808,336
83662,336
14966,336
49976,336
41867,336
31966,336
3569,336
59039,337
10468,337
80341,337
32346,337
57075,337
54959,337
81770,337
35450,337
1410,337
55455,337
66018,337
88449,337
54348,337
63066,337
42398,337
84134,337
50145,337
65151,337
46358,337
51118,337
82427,337
52946,337
74809,337
371,337
61121,337
50257,337
76800,337
12767,337
19787,337
7236,337
79947,337
84986,337
15127,337
40485,337
24253,337
11548,337
76749,337
84267,337
64336,337
7700,337
47539,337
47801,337
57778,337
77823,337
67418,337
16276,337
55116,337
81483,337
70685,337
30050,337
46675,337
73120,337
14691,337
22278,337
5754,337
57094,337
21141,337
37,337
37404,337
57788,337
36761,337
63812,337
84316,337
50994,337
83012,337
93423,337
60165,337
64640,337
95990,337
6885,337
83547,337
84639,338
2403,338
1320,338
83142,338
98822,338
49743,338
50874,338
13590,338
76496,338
87160,338
31700,338
18089,338
28362,338
1306,338
50264,338
7197,338
96251,338
39113,338
82357,338
74434,338
27108,338
89854,338
72008,338
66934,338
60809,338
90809,338
14946,338
12429,338
95496,338
41575,338
94691,338
53622,338
47014,338
78246,338
48808,338
61302,338
16847,338
71510,338
29218,338
21088,338
20772,338
13441,338
7227,338
93294,338
55444,338
55334,338
63478,338
48255,338
46436,338
66194,338
20417,338
68095,338
57841,338
74600,338
76037,338
76947,338
87338,338
28498,338
17941,338
4181,338
84291,338
25356,338
95658,338
20177,338
72078,338
6467,338
68099,338
79491,338
33760,338
87489,338
10292,338
59335,338
1344,338
34992,338
16412,338
59084,338
89641,338
32272,339
46591,339
30275,339
1477,339
12466,339
75500,339
44205,339
55510,339
68154,339
37682,339
72303,339
61526,339
96892,339
26744,339
44815,339
47282,339
24739,339
85639,339
58877,339
87177,339
20100,339
61434,339
38081,339
56396,339
93602,339
35987,339
50491,339
19693,339
24047,339
84111,339
68116,339
58684,339
70189,339
71035,339
21297,339
95003,339
79812,339
15055,339
3540,339
42913,339
64288,339
56585,339
1191,339
23951,339
37689,339
91393,339
19162,339
43548,339
85471,339
86750,339
40250,339
99341,339
17672,339
31950,339
16421,339
41650,339
79950,339
73131,339
27069,339
88032,339
75176,339
80926,339
76989,339
96359,339
20167,339
84185,339
58640,340
44402,340
41878,340
65720,340
3920,340
55232,340
72301,340
90991,340
54961,340
79312,340
7586,340
73821,340
16514,340
43181,340
33666,340
49015,340
60197,340
80578,340
89042,340
29487,340
66607,340
98892,340
42427,340
51542,340
49948,340
14289,340
43090,340
26902,340
35287,340
79982,340
49059,340
4878,340
54731,340
15995,340
91943,340
8671,340
27296,340
32940,340
81336,340
74590,340
89688,340
45284,340
63464,340
95514,340
80287,340
71371,340
47733,340
96434,340
17396,340
33001,340
75597,340
80188,340
22954,340
48777,340
79856,340
67264,340
4468,340
31596,340
90054,340
31396,341
86440,341
61460,341
82194,341
92009,341
50596,341
14938,341
7748,341
30577,341
42269,341
29817,341
47785,341
23668,341
80776,341
2015,341
52017,341
91749,341
97052,341
7502,341
14758,341
12488,341
69669,341
25209,341
83772,341
26611,341
13239,341
68427,341
28286,341
35551,341
59623,341
32410,341
23236,341
21003,341
12778,341
76361,341
4079,341
2303,341
79201,341
64028,341
71547,341
52332,341
8670,341
92792,341
73849,341
49670,341
22947,341
36681,341
70029,341
97729,341
42889,341
74598,341
27288,341
8072,341
75695,341
69153,341
67894,341
93437,341
84428,341
26541,341
54223,341
76853,341
63940,341
65836,341
95382,341
34359,341
60462,341
65195,341
6789,341
59128,341
91850,342
49818,342
62710,342
11652,342
58072,342
69473,342
36918,342
91361,342
48480,342
37675,342
44003,342
94304,342
17825,342
30173,342
92623,342
40700,342
10411,342
86101,342
40534,342
76324,342
19549,342
6388,342
50936,342
32223,342
10492,342
39215,342
57880,342
22902,342
9408,342
78203,342
13408,342
79949,342
1409,342
81301,342
22654,342
58140,342
69791,342
21327,342
18120,342
19461,342
14343,342
79993,342
47470,342
83962,342
21156,342
76367,342
35542,342
75557,342
4176,342
66989,342
7859,342
73866,342
43441,342
78461,342
99023,342
36786,342
40127,342
5145,342
99571,342
27945,342
51058,342
70459,342
82628,342
12458,342
19712,342
2299,342
32564,342
98944,342
25553,342
37181,342
65964,342
63365,342
45282,342
90700,342
2562,342
67859,342
61473,342
65521,342
72574,342
85518,343
62015,343
66023,343
36672,343
77246,343
59767,343
44495,343
99317,343
18868,343
77886,343
48679,343
13234,343
55401,343
85601,343
28257,343
63950,343
97218,343
45764,343
10448,343
72010,343
18788,343
41810,343
58088,343
11162,343
19477,343
77461,343
74944,343
84172,343
31954,343
58941,343
4320,343
83430,343
53733,343
9104,343
69018,343
41881,343
87524,343
64886,343
68578,343
33281,343
48076,343
90507,343
51882,343
7367,343
57881,343
1799,343
94733,343
93525,343
12503,343
65721,343
79997,343
65438,343
12235,343
12716,343
7949,343
67749,343
22214,343
64587,343
54132,343
73224,343
21173,344
4453,344
53797,344
63555,344
17362,344
17324,344
52729,344
36063,344
65531,344
16478,344
32898,344
70565,344
11418,344
60935,344
51892,344
63895,344
54539,344
67624,344
42760,344
90778,344
82917,344
95529,344
60029,344
82531,344
54251,344
65522,344
28849,344
2537,344
1760,344
7422,344
52532,344
83791,344
10585,344
85987,344
42867,344
59595,344
4964,344
27373,344
70321,344
54565,344
19532,344
22304,344
88897,344
32297,344
39502,344
77631,344
15026,344
11247,344
94652,344
51601,344
46467,344
49759,344
80925,344
43324,344
24544,344
12102,344
90458,344
77277,344
49767,344
75430,344
65430,344
12868,344
50225,344
29178,344
28700,344
43972,344
57610,344
62604,345
43745,345
63791,345
326,345
12427,345
78418,345
75218,345
99401,345
99854,345
70890,345
1572,345
48484,345
33207,345
66045,345
72371,345
4825,345
91301,345
25235,345
29758,345
43140,345
25507,345
98092,345
94241,345
45712,345
35620,345
29901,345
42100,345
17795,345
81777,345
84623,345
28606,345
64321,345
85165,345
45547,345
85271,345
58355,345
37043,345
71352,345
85714,345
91142,345
83084,345
3069,345
18752,345
56626,345
15282,345
36390,345
68931,345
4968,345
8316,345
59682,345
46033,345
37024,345
82744,345
82557,345
80742,345
46695,345
89324,345
56374,345
44553,345
83690,345
28620,345
40555,345
74461,345
53712,345
19706,345
56303,345
42754,345
1487,345
70167,345
6954,345
11628,345
81033,345
93967,345
39683,345
93904,345
26751,346
79110,346
6071,346
76349,346
77792,346
48933,346
5205,346
78517,346
18087,346
81840,346
27317,346
7977,346
98127,346
79800,346
38474,346
72041,346
4406,346
31717,346
82914,346
13215,346
95420,346
9671,346
75938,346
61793,346
41289,346
64493,346
30260,346
97725,346
38256,346
29493,346
50861,346
19802,346
4504,346
20901,346
108,346
26058,346
95200,346
3757,346
76021,346
89393,346
29938,346
70169,346
93847,346
47944,346
68481,346
23692,346
27049,346
66832,346
1600,346
94842,346
25234,346
58391,346
25385,346
87649,346
88452,346
75458,346
86045,346
74579,346
36715,346
68111,346
57994,346
22256,346
89952,346
33725,346
19633,346
31830,346
33434,346
81752,346
63664,346
21993,347
66757,347
79084,347
58726,347
89611,347
57858,347
66419,347
23716,347
92857,347
99623,347
33355,347
28313,347
22884,347
81630,347
61308,347
97682,347
24721,347
93036,347
80275,347
55571,347
5750,347
64691,347
99142,347
51561,347
96919,347
2955,347
75799,347
38215,347
1312,347
67835,347
14503,347
62796,347
11021,347
62713,347
58838,347
70329,347
90857,347
57222,347
85034,347
3533,347
28504,347
40287,347
3962,347
26556,347
87798,347
67014,347
47499,347
86115,347
33244,347
53960,347
73340,347
81017,347
18244,347
28852,347
95987,347
73108,347
30975,347
72266,347
81384,347
84402,347
39083,347
3812,347
6699,347
31829,347
10133,347
48312,347
55995,347
43597,348
1516,348
50227,348
44728,348
35689,348
85060,348
8706,348
11181,348
20679,348
56227,348
19736,348
54942,348
31030,348
19147,348
44281,348
65650,348
2504,348
49275,348
53743,348
34679,348
28059,348
63719,348
23609,348
27357,348
44105,348
76996,348
46549,348
1297,348
85192,348
3847,348
33570,348
7033,348
89365,348
20859,348
53746,348
93796,348
63733,348
2474,348
88226,348
60159,348
54401,348
39103,348
65389,348
73624,348
82899,348
54072,348
45398,348
90029,348
13255,348
62135,348
67572,348
12695,348
35959,348
96981,348
40080,348
91259,348
57966,348
90577,348
72569,349
57648,349
68567,349
35314,349
97968,349
32426,349
33374,349
56639,349
5996,349
8912,349
82909,349
68118,349
56886,349
65902,349
48097,349
98792,349
85223,349
18691,349
79182,349
24440,349
98603,349
25107,349
87717,349
5944,349
71139,349
85435,349
44502,349
76300,349
28314,349
30653,349
5973,349
36091,349
11510,349
95952,349
6282,349
20559,349
84830,349
52832,349
37359,349
92933,349
1356,349
51127,349
47474,349
98014,349
68108,349
79060,349
78798,349
11552,349
53038,349
70925,349
40769,349
34967,349
32964,349
15852,349
21500,349
25227,349
66470,349
75671,349
35336,349
46529,349
73002,349
89773,349
90968,349
30008,349
83183,350
55025,350
16701,350
19208,350
25174,350
18580,350
44455,350
81217,350
95371,350
66322,350
83017,350
38056,350
37885,350
7579,350
18031,350
41570,350
79468,350
88311,350
28909,350
32804,350
61622,350
7045,350
71816,350
14340,350
10122,350
12647,350
78528,350
50206,350
85942,350
84634,350
23879,350
74690,350
86016,350
7488,350
9708,350
42573,350
5244,350
52870,350
69629,350
93335,350
53565,350
98370,350
28428,350
23043,350
69793,350
74777,350
7026,350
65858,350
50168,350
85682,350
20607,350
37215,350
20054,350
64742,350
68027,350
25845,350
10214,350
24991,350
95784,350
63547,350
40583,350
46753,350
37239,350
45034,350
72845,350
17563,350
43194,350
1066,351
33039,351
79660,351
65285,351
99390,351
57343,351
50759,351
98861,351
82119,351
22739,351
23821,351
33752,351
25752,351
13407,351
94696,351
74763,351
31261,351
10334,351
59474,351
41599,351
4529,351
63043,351
1429,351
42174,351
78789,351
17008,351
29527,351
27132,351
79451,351
75311,351
98819,351
85800,351
84688,351
54073,351
18396,351
4303,351
85517,351
78861,351
73911,351
47447,351
64511,351
88847,351
25001,351
43516,351
2830,351
69592,351
92141,351
21299,351
90206,351
50142,351
1801,351
42997,351
9509,351
71278,351
17030,351
90274,351
95478,352
68732,352
35478,352
32540,352
75454,352
39875,352
60745,352
9359,352
17627,352
61328,352
60157,352
43169,352
33502,352
26155,352
41548,352
4120,352
66965,352
71274,352
51319,352
76696,352
77934,352
52039,352
28467,352
86826,352
65855,352
40792,352
86159,352
40724,352
84654,352
2117,352
56183,352
11350,352
43798,352
86819,352
45743,352
65690,352
94908,352
34737,352
70984,352
62779,352
3930,352
9823,352
13598,352
77102,352
91458,352
51772,352
43683,352
69935,352
59771,352
88935,352
17142,352
27400,352
56136,352
66897,352
85616,352
6893,352
14615,352
97303,352
85531,352
31928,352
44466,352
78953,352
87315,352
7738,352
34887,352
40420,352
45250,352
23130,352
99469,353
2672,353
33089,353
38453,353
37703,353
54094,353
84301,353
4771,353
51908,353
25909,353
45295,353
93191,353
79580,353
65233,353
80912,353
40798,353
73495,353
70079,353
48823,353
59435,353
50978,353
92802,353
60074,353
32328,353
66147,353
37878,353
63233,353
11286,353
31622,353
69619,353
50600,353
34974,353
29310,353
53950,353
72502,353
78767,353
30512,353
76114,353
25126,353
23706,353
52572,353
70797,353
3798,353
92714,353
96271,353
9573,353
96377,353
32042,353
78549,353
70717,353
7662,353
92101,353
89778,353
1651,353
9890,353
10363,353
73963,353
72400,353
28661,353
33772,353
7936,353
92593,353
24912,353
80345,354
12171,354
81118,354
58120,354
78383,354
81212,354
45007,354
50542,354
83275,354
1670,354
93083,354
35129,354
18221,354
91935,354
44117,354
75018,354
7646,354
11593,354
25452,354
91084,354
14302,354
36184,354
10647,354
24178,354
14178,354
10174,354
29643,354
91139,354
73350,354
6998,354
137,354
64071,354
19086,354
66926,354
79715,354
44762,354
72962,354
9586,354
98789,354
21109,354
54125,354
11698,354
83242,354
74289,354
69590,354
53777,354
44342,354
69585,354
15967,354
41095,354
16947,354
96186,354
5511,354
7169,354
89833,354
97697,354
35005,354
22295,354
90076,354
33359,354
86076,354
30123,354
99539,354
28170,354
79962,354
11995,354
19816,354
23212,354
98022,354
45462,354
26385,355
67873,355
51312,355
18696,355
77303,355
89471,355
29505,355
99994,355
87684,355
30627,355
9422,355
56525,355
46623,355
69117,355
63318,355
70223,355
41496,355
71266,355
29773,355
5562,355
95138,355
57321,355
16896,355
94927,355
93701,355
58654,355
64721,355
12760,355
34087,355
82144,355
11470,355
59252,355
76166,355
5039,355
68769,355
96021,355
54214,355
18522,355
15038,355
65204,355
57780,355
23131,355
59842,355
39684,355
91232,355
55205,355
71195,355
81691,355
27303,355
89375,355
35113,355
67522,355
65073,355
1405,355
55647,355
79165,355
29818,355
40846,355
46890,355
34594,355
55268,355
44884,355
66751,355
83734,355
25496,355
67339,355
94098,355
12944,355
65683,355
28763,355
90794,355
59920,356
12415,356
49919,356
3107,356
37101,356
53538,356
96461,356
62160,356
48699,356
84354,356
55704,356
99767,356
53521,356
48670,356
95492,356
58431,356
43535,356
53145,356
68385,356
2143,356
75251,356
54518,356
82148,356
29864,356
57230,356
25183,356
9221,356
86389,356
34384,356
3914,356
40433,356
43238,356
60445,356
45679,356
76764,356
43093,356
32983,356
49593,356
35492,356
57528,356
39889,356
70184,356
87271,356
99433,356
57453,356
1220,356
84726,356
17547,356
2272,356
35497,356
4106,356
4478,356
54838,356
67346,356
61120,356
7268,356
66873,356
14851,356
35549,356
52001,356
94431,356
96192,356
42585,356
75354,356
43499,356
30534,356
55055,356
54676,356
99545,356
37599,356
10730,356
95316,356
54812,357
83852,357
19076,357
97377,357
86080,357
60116,357
29275,357
34761,357
91437,357
62983,357
55951,357
13961,357
61724,357
7100,357
18708,357
96404,357
76974,357
77541,357
99969,357
2376,357
92248,357
28806,357
57845,357
93017,357
69691,357
92102,357
1135,357
26822,357
79214,357
8403,357
31632,357
69021,357
64859,357
13003,357
21900,357
34830,357
98897,357
5929,357
9332,357
96534,357
74180,357
93329,357
82060,357
81760,357
43166,357
46918,357
24394,357
28258,357
40644,357
81408,357
93321,357
30826,357
34695,357
86983,357
95460,357
39616,357
46117,357
56052,357
51456,357
19478,358
38809,358
94843,358
24880,358
50480,358
32684,358
38639,358
10996,358
39629,358
85802,358
9946,358
26078,358
90536,358
10860,358
6572,358
53585,358
99256,358
43254,358
88758,358
26804,358
97333,358
69701,358
2673,358
82237,358
54760,358
7016,358
20094,358
30346,358
36437,358
72616,358
42221,358
72257,358
89457,358
66935,358
19235,358
41907,358
65207,358
52686,358
10881,358
41251,358
98354,358
68800,358
75274,358
37380,358
75899,358
35832,358
95219,358
52772,358
33712,358
60393,358
3836,358
58199,358
19438,358
13467,359
8761,359
60530,359
10513,359
69758,359
29768,359
93433,359
87218,359
33066,359
59513,359
29280,359
32452,359
19795,359
58906,359
14476,359
89613,359
5853,359
12975,359
78880,359
8586,359
65505,359
19452,359
88918,359
81314,359
40174,359
98459,359
7313,359
73285,359
25726,359
10874,359
98477,359
44724,359
32475,359
64999,359
23541,359
67779,359
72489,359
13018,359
27492,359
15862,359
33828,359
25097,359
93564,359
56110,359
84526,359
96861,359
45390,359
66815,359
69444,359
64506,359
28730,359
72044,359
28514,359
56874,359
937,359
96880,359
5868,359
92905,359
17557,359
23901,359
32092,359
75235,359
57590,359
57233,359
59531,359
78021,359
85062,359
95617,359
35007,359
12482,359
50823,359
59162,359
54648,359
40166,359
20790,359
55158,359
30436,359
41352,359
59446,359
33564,359
89399,360
86065,360
58284,360
77201,360
37461,360
56275,360
43402,360
56743,360
85275,360
5380,360
47477,360
11971,360
56689,360
57784,360
80791,360
20984,360
51074,360
54112,360
67180,360
51491,360
39441,360
57905,360
75382,360
61853,360
89073,360
32408,360
37049,360
7799,360
87996,360
91365,360
62919,360
75355,360
17861,360
68500,360
86774,360
96407,360
19882,360
42391,360
7073,360
91624,360
12509,360
50878,360
64018,360
49075,360
66430,360
74080,360
86562,360
7581,360
86816,360
83925,360
30838,360
81934,360
91538,360
73316,360
3852,360
40731,360
66343,360
9170,360
18344,360
19870,360
63649,360
97017,360
98657,360
90867,360
51452,360
40760,360
6456,360
95305,360
89149,360
84750,360
6736,360
14812,360
50551,360
29771,360
98198,360
91560,360
58102,360
98103,360
92664,360
41744,360
47907,361
4421,361
72310,361
36462,361
44693,361
20129,361
59017,361
50899,361
69988,361
69520,361
80137,361
6667,361
58661,361
23996,361
9891,361
60279,361
39081,361
34280,361
7235,361
30509,361
33400,361
33940,361
61838,361
77408,361
19590,361
4815,361
39846,361
672,361
41920,361
77176,361
61528,361
48065,361
21350,361
56345,361
57578,361
4542,361
69121,361
20938,361
54627,361
4443,361
69800,361
11732,361
8539,361
31927,361
72747,361
54860,361
97398,361
3793,361
82243,361
86071,361
11064,361
20872,361
50175,361
71342,361
12229,361
79636,361
37046,361
44176,361
56347,361
91474,361
66191,361
74512,361
97846,361
15373,361
71495,361
94636,361
26998,361
83929,361
51175,361
51983,361
60953,361
47485,361
48893,361
92528,361
25217,361
12950,362
67588,362
4313,362
69125,362
19471,362
35354,362
96602,362
79001,362
31796,362
50856,362
93395,362
48927,362
16838,362
29714,362
50364,362
50774,362
38481,362
16857,362
45640,362
48394,362
52398,362
9763,362
47732,362
16812,362
13473,362
31631,362
27059,362
19177,362
86911,362
74376,362
8428,362
68537,362
89810,362
46921,362
37848,362
32845,362
94270,362
79425,362
81782,362
29909,362
22188,362
33779,362
39378,362
24154,362
51473,362
17169,362
58,362
55657,362
80689,362
53926,362
85617,362
41250,362
40994,362
65730,362
9700,362
48197,362
39233,362
35285,362
57524,362
33516,362
42311,362
94181,362
27281,362
76759,362
11611,362
86363,362
37171,362
78168,362
10009,362
28207,362
64827,362
62196,362
60225,362
2873,362
11892,362
74231,362
9837,362
22042,362
43445,363
25723,363
93851,363
15441,363
1468,363
54749,363
34945,363
62993,363
35807,363
19318,363
54825,363
6474,363
5462,363
61240,363
32756,363
51337,363
95474,363
52723,363
79872,363
16608,363
31699,363
25274,363
11477,363
44198,363
44775,363
48322,363
39964,363
18451,363
68649,363
11078,363
71480,363
35690,363
45634,363
31582,363
88888,363
28409,363
30411,363
67710,363
10343,363
93136,363
73671,363
59125,363
16463,363
49295,363
91240,363
29400,363
46683,363
22342,363
87234,363
81104,363
64541,363
26067,363
27496,363
61669,363
95709,363
30564,363
63101,363
69292,363
2690,363
87246,363
18152,363
90543,363
64083,363
41408,363
68782,363
45649,363
52656,363
98076,363
80375,363
91918,363
207,363
45418,363
49369,363
93969,363
90849,363
50338,363
96389,363
57843,363
14722,363
62618,363
44944,363
62296,364
62867,364
16840,364
8417,364
15422,364
46108,364
27032,364
97079,364
10919,364
69014,364
40914,364
66332,364
90246,364
44228,364
79304,364
26951,364
39416,364
18238,364
83773,364
33867,364
45467,364
67607,364
81696,364
25784,364
59796,364
93102,364
87069,364
38562,364
91916,364
7253,364
29950,364
94574,364
55109,364
41387,364
58760,364
65227,364
2718,364
74666,364
46252,364
82419,364
99781,364
15207,364
82261,364
71723,364
87366,364
66050,364
89107,364
2087,364
48825,364
66503,364
58377,364
5999,364
44037,364
69917,364
68326,364
80312,364
89213,364
73896,364
76945,364
33798,364
51963,364
88482,364
55944,364
20948,364
83965,364
31602,364
23896,364
48229,364
49042,364
415,364
6835,364
54416,364
12592,364
44073,364
48653,364
96475,365
24975,365
28480,365
48731,365
454,365
13007,365
84945,365
75197,365
33897,365
42523,365
54482,365
72653,365
99187,365
38320,365
92671,365
96010,365
26749,365
46809,365
68506,365
11578,365
40460,365
57850,365
16970,365
92716,365
95963,365
32117,365
73113,365
8274,365
15205,365
58687,365
16296,365
17524,365
14323,365
19719,365
24865,365
97759,365
48983,365
52721,365
31925,365
81896,365
62614,365
20253,365
54926,365
39302,365
41972,365
74204,365
42377,365
80915,365
61145,365
19191,365
24886,365
49874,365
99223,365
77384,365
22017,365
17021,365
35556,365
20470,365
37332,365
50793,365
50587,365
52277,365
27112,365
35366,365
63116,365
13333,365
46419,365
20047,365
60895,365
79056,365
86871,365
94471,365
92926,365
60817,365
62904,365
78903,365
98832,365
72433,365
58544,365
17498,365
29668,365
74646,365
74909,366
17864,366
58002,366
38535,366
71472,366
95019,366
72608,366
32015,366
18518,366
97923,366
87480,366
28463,366
89383,366
31214,366
13654,366
51606,366
1010,366
39274,366
98661,366
48371,366
487,366
62128,366
69890,366
11011,366
11132,366
83433,366
66354,366
40509,366
32906,366
65022,366
47271,366
61395,366
2566,366
36331,366
86523,366
58337,366
53931,366
32554,366
88296,366
53180,366
96659,366
54968,366
87426,366
91726,366
76927,366
76706,366
26152,366
86838,366
25479,366
55384,366
78327,366
6916,366
84499,366
19750,366
96460,366
79484,366
20326,366
23112,366
61819,366
23783,366
86681,366
20403,366
17086,366
60838,366
59594,366
22893,366
68530,366
6491,366
7819,367
79485,367
23124,367
19229,367
26577,367
17807,367
71450,367
7474,367
2841,367
30987,367
15355,367
3016,367
46672,367
36970,367
83378,367
18008,367
82901,367
39305,367
84245,367
98849,367
43810,367
80650,367
24502,367
86853,367
78989,367
50648,367
45160,367
21880,367
46146,367
35041,367
33283,367
33594,367
192,367
51159,367
40462,367
58776,367
63922,367
26136,367
29295,367
12461,367
22661,367
54568,367
32201,367
67801,367
96688,367
45486,367
23425,367
89992,367
19732,367
18251,367
54015,367
34681,367
97115,367
59103,367
94112,367
38276,367
46769,367
70218,367
60924,367
56322,367
37604,367
70126,367
24624,367
7578,367
33456,367
80732,367
10822,367
50004,367
37957,367
26064,367
66909,367
85647,367
64077,367
10224,367
36776,367
47934,367
73194,367
92561,367
11822,367
63292,367
37078,367
15776,367
16126,367
10104,367
16586,367
37522,367
18761,368
58196,368
65238,368
59040,368
38853,368
58812,368
20364,368
99574,368
8045,368
70426,368
80774,368
48811,368
96914,368
45058,368
52271,368
95367,368
40762,368
14265,368
34789,368
4330,368
85618,368
78249,368
47846,368
98532,368
39444,368
66351,368
58911,368
49552,368
32185,368
26662,368
81052,368
62441,368
14817,368
11367,368
52367,368
60472,368
56571,368
95616,368
58593,368
96549,368
88819,368
23596,368
87779,368
39791,368
71022,368
16666,368
35078,368
55869,368
54917,368
97775,368
66390,368
66083,368
9945,368
44330,368
72983,368
91767,368
32459,368
82772,368
33444,368
22909,368
38863,368
64487,368
56718,368
27184,368
53704,368
5741,368
68764,368
36337,368
14778,368
32878,369
68170,369
41247,369
10854,369
77738,369
25309,369
89766,369
74536,369
87949,369
26982,369
3161,369
7289,369
87875,369
23350,369
36862,369
51366,369
3241,369
67837,369
37721,369
11023,369
70151,369
52991,369
89497,369
67287,369
15982,369
49063,369
707,369
59883,369
95642,369
65780,369
86729,369
32939,369
4679,369
51304,369
89166,369
79394,369
6431,369
53761,369
29011,369
2647,369
79013,369
50786,369
66813,369
53752,369
20314,369
82655,369
47927,369
24915,369
52529,369
82534,369
34563,369
43494,369
22606,369
19522,369
46431,369
82297,369
3224,369
60256,369
45020,369
57491,369
12735,369
39779,369
20526,369
66384,369
71728,369
26455,369
7588,369
96044,369
70939,369
51266,370
15969,370
17408,370
46663,370
39920,370
86265,370
69790,370
13732,370
25736,370
28489,370
75338,370
3425,370
37089,370
91015,370
65057,370
32808,370
24116,370
71296,370
71200,370
80632,370
96948,370
4734,370
56380,370
60883,370
65042,370
56211,370
66441,370
49299,370
87376,370
60043,370
1394,370
856,370
44817,370
77308,370
64343,370
3219,370
31909,370
77776,370
81663,370
12448,370
62533,370
22375,370
89859,370
74386,370
88012,370
19001,370
17640,370
61168,370
13584,370
46415,370
48802,370
93581,370
8008,370
90800,370
6355,370
97573,370
55507,370
60540,370
80928,370
79337,370
5518,370
15725,370
9346,370
6748,370
91440,370
74476,370
5970,370
23469,370
23693,370
50970,370
69549,370
68301,371
32621,371
32868,371
39246,371
10474,371
44723,371
42167,371
38688,371
57430,371
91247,371
99607,371
92159,371
10652,371
82258,371
6577,371
43909,371
33743,371
45470,371
28040,371
93465,371
48810,371
42843,371
62018,371
72097,371
51365,371
5202,371
12689,371
94148,371
82904,371
41148,371
56499,371
31938,371
5128,371
97100,371
45377,371
2586,371
55215,371
47988,371
54434,371
6951,371
8273,371
78289,371
78552,371
22402,371
36447,371
89610,371
79483,371
15388,371
93607,371
18510,371
52310,371
97204,371
19467,371
99501,371
11061,371
58949,371
76301,371
85202,371
21321,371
41543,371
43330,371
30777,371
65162,371
54483,371
23331,371
4445,371
77627,371
49386,371
93518,371
77587,371
88304,371
35348,371
96453,371
32700,371
21292,371
19903,371
17037,371
59992,372
70175,372
36341,372
94736,372
9086,372
60398,372
25999,372
10701,372
36941,372
99245,372
81310,372
41443,372
55878,372
65724,372
48520,372
36255,372
89282,372
52424,372
90932,372
63067,372
22425,372
5007,372
88067,372
11130,372
57792,372
68823,372
77161,372
