GiftId,TripId
35080,290
91398,290
38099,290
39396,290
91632,290
89860,290
17131,290
26534,290
47617,290
8354,290
4812,290
7341,290
59005,290
74496,290
66015,290
4677,290
91090,290
10026,290
70841,290
50116,290
2269,290
46847,290
98416,290
33103,290
60390,290
46243,290
8010,290
92092,290
96587,290
2458,290
55282,290
17139,290
42832,291
37932,291
70423,291
92501,291
31743,291
50010,291
58061,291
35643,291
9357,291
38657,291
81718,291
66737,291
93445,291
86660,291
35459,291
90288,291
77043,291
12957,291
53588,291
77041,291
57529,291
47,291
66936,291
85172,291
59093,291
80945,291
37331,291
65882,291
45949,291
65618,291
92798,291
46557,291
85589,291
78995,291
59946,291
94786,291
22664,291
95276,291
79408,291
47333,291
79904,291
1261,291
10301,291
3844,291
27129,291
30974,291
9600,291
41656,291
12363,291
86611,291
18821,291
19092,291
30033,291
32170,291
54710,291
98986,291
56772,291
96962,291
86940,291
86860,291
3299,291
36580,291
60022,291
10509,291
37512,291
11229,291
37383,291
15123,291
41835,291
80264,291
78519,291
36,291
91589,291
2999,291
4981,291
85392,291
66952,291
43937,291
35418,291
69746,291
92126,291
65789,291
41711,291
97170,291
38145,291
54822,291
71237,291
48431,291
54519,291
70035,291
61837,291
33312,291
78361,291
45193,291
92612,291
2271,291
68928,291
22764,291
84253,291
76334,292
24960,292
1523,292
30768,292
78102,292
97042,292
25463,292
39885,292
47022,292
44892,292
53971,292
92046,292
17043,292
31406,292
63513,292
47172,292
15912,292
53483,292
77499,292
84226,292
73021,292
49009,292
88597,292
78096,292
52306,292
53953,292
40319,292
28595,292
1680,292
19841,292
23941,292
50260,292
44651,292
43156,292
58648,292
31771,292
93594,292
12662,292
73426,292
70782,292
77996,292
80539,292
80246,292
96127,292
37357,292
15018,292
11419,292
81550,292
61228,292
67270,292
28459,292
15944,292
67807,292
10077,292
60592,292
75525,292
58412,292
44472,292
49044,292
1385,292
30461,292
59438,292
18079,292
49054,292
51131,292
17201,292
49150,292
32778,292
71500,292
83898,292
16458,293
47530,293
40196,293
68330,293
14151,293
50730,293
71308,293
5362,293
22120,293
48816,293
21174,293
92899,293
23054,293
34528,293
15502,293
64342,293
68617,293
87763,293
49812,293
14228,293
10315,293
98921,293
17919,293
31210,293
26916,293
4280,293
46513,293
7499,293
90769,293
61748,293
27903,293
22194,293
33472,293
8249,293
74403,293
36600,293
23471,293
30038,293
63389,293
18291,293
65462,293
94149,293
46935,293
67195,293
62837,293
14852,293
41800,293
68814,293
8512,293
45656,293
21280,293
59476,293
77688,293
68995,293
43692,293
60549,293
59054,293
72991,293
70979,293
63325,293
46191,293
25761,293
26191,293
51374,293
18496,293
59196,293
68100,293
13328,293
63069,293
27429,293
26111,293
35915,293
64922,293
75200,293
23807,293
42676,293
3783,293
9799,293
57857,294
44533,294
40675,294
78220,294
91962,294
81183,294
90782,294
29315,294
1976,294
45030,294
87640,294
42040,294
67011,294
15779,294
63548,294
77189,294
58590,294
28676,294
86200,294
35652,294
68669,294
44000,294
20575,294
63978,294
12869,294
99656,294
13337,294
39599,294
94710,294
88611,294
67401,294
76839,294
96494,294
19180,294
71828,294
63305,294
76702,294
59811,294
16184,294
53250,294
63435,294
32629,294
94458,294
79871,294
63440,294
90958,294
38913,294
33079,294
36209,294
74308,294
67213,294
38007,294
28320,294
87443,294
94459,294
2535,294
36882,294
14913,294
67947,294
36343,294
60106,294
13671,294
77016,294
86124,294
73618,294
52939,294
55846,294
52898,294
63932,294
65768,294
95995,294
31764,294
30590,294
17994,294
56267,295
32730,295
37465,295
2871,295
63408,295
50278,295
24105,295
57104,295
30716,295
31723,295
76733,295
70114,295
15853,295
26727,295
71206,295
10816,295
78402,295
44067,295
48786,295
12411,295
6645,295
14065,295
29070,295
82810,295
17574,295
70193,295
67929,295
32084,295
3676,295
31278,295
23717,295
95203,295
54996,295
23810,295
94510,295
14498,295
7926,295
82037,295
65141,295
8098,295
91698,295
98228,295
29949,295
6514,295
84209,295
98311,295
41536,295
59336,295
30009,295
95186,295
89880,295
34177,295
17786,295
69772,295
94448,295
25497,295
50174,295
50658,295
46347,295
60292,295
11572,295
56728,295
88695,295
37627,295
75817,295
79817,295
57248,295
90499,295
54501,295
47456,296
58486,296
83332,296
43763,296
52930,296
9675,296
53347,296
91949,296
63953,296
41623,296
31281,296
14889,296
63446,296
97048,296
20362,296
57065,296
60487,296
6179,296
71026,296
17738,296
18250,296
69853,296
89588,296
98747,296
7935,296
73164,296
63302,296
31746,296
59927,296
68092,296
94386,296
77029,296
10676,296
10594,296
20720,296
90522,296
80096,296
19534,296
89741,296
58219,296
14465,296
56825,296
97600,296
55578,296
74258,296
77515,296
96584,296
84678,296
61117,296
41693,296
40053,296
91201,296
92587,296
70290,296
89836,296
84946,296
17062,296
90268,296
82745,296
2622,296
5614,296
32381,296
29249,296
83155,296
79220,296
36142,296
19577,296
61815,296
16239,296
39216,297
93976,297
71891,297
44513,297
23064,297
44779,297
61588,297
89116,297
90300,297
88433,297
7282,297
92208,297
87762,297
38524,297
66769,297
39818,297
70323,297
66468,297
90117,297
35687,297
31076,297
35531,297
83427,297
63801,297
33906,297
27292,297
84699,297
41686,297
33290,297
78293,297
57513,297
194,297
78570,297
1874,297
111,297
38154,297
86222,297
42575,297
95543,297
93924,297
26432,297
77584,297
30972,297
8948,297
91118,297
82024,297
73594,297
92545,297
10827,297
61283,297
68985,297
36041,297
49943,297
70940,297
2190,297
99246,297
68564,297
13566,297
91214,297
80004,297
27751,297
9685,297
21608,297
42565,297
22236,297
84013,297
90325,297
35094,297
71719,297
14508,297
1281,297
5524,297
75191,297
65187,297
13631,297
79618,297
81986,297
10407,297
22880,298
91157,298
85576,298
77720,298
55177,298
62420,298
45505,298
73978,298
28573,298
70777,298
63540,298
52295,298
77211,298
90846,298
49205,298
87049,298
52215,298
77447,298
17034,298
54912,298
80476,298
23000,298
24570,298
48276,298
95783,298
65563,298
26272,298
58177,298
69804,298
73500,298
15,298
47272,298
27737,298
22521,298
94587,298
14410,298
74067,298
77987,298
51261,298
54507,298
7270,298
65454,298
11774,298
94609,298
44445,298
99730,298
77870,298
33075,298
81981,298
65916,298
31336,298
67342,298
94601,298
62866,298
86377,298
39234,298
69883,298
8767,298
94912,298
11840,298
83431,298
71071,298
43995,298
53803,298
72382,298
8458,298
29138,298
20590,299
1860,299
89947,299
71703,299
11189,299
56425,299
74631,299
46389,299
62835,299
95385,299
55584,299
11319,299
81915,299
47326,299
82130,299
53614,299
42651,299
45846,299
26992,299
38365,299
98519,299
20312,299
22074,299
81054,299
10516,299
54276,299
44526,299
87340,299
54622,299
71913,299
68738,299
7526,299
36399,299
99979,299
11254,299
62764,299
14054,299
5658,299
93672,299
64870,299
186,299
25212,299
4387,299
64115,299
38966,299
56438,299
85561,299
83502,299
5050,299
35814,299
90336,299
28976,299
21987,299
10184,299
1090,299
32823,299
77889,299
89440,299
11496,299
93354,299
77096,299
62157,299
35737,299
66894,299
47452,299
74,299
15756,299
31875,299
65197,299
57313,299
69275,299
90446,299
5099,299
36828,299
73301,299
89377,299
81793,299
2454,299
63198,299
70271,299
85314,300
10637,300
37050,300
21012,300
36040,300
23936,300
99649,300
68785,300
34008,300
97897,300
36172,300
2414,300
74047,300
36290,300
98744,300
75969,300
5498,300
87870,300
26777,300
4740,300
90984,300
90939,300
27668,300
56123,300
1768,300
43477,300
46644,300
62119,300
30660,300
58338,300
23815,300
64558,300
37185,300
43931,300
66716,300
76579,300
6108,300
63971,300
66356,300
80761,300
50610,300
77104,300
64620,300
99813,300
21955,300
71660,300
17317,300
84712,300
6926,300
99248,300
32393,300
62594,300
49929,300
69346,300
39171,300
47751,300
39279,300
50831,300
82937,300
7901,300
33219,300
47098,300
84861,300
38980,300
68464,300
16045,301
94747,301
14555,301
28168,301
62896,301
71903,301
29000,301
1309,301
90716,301
39386,301
35410,301
8888,301
32908,301
86510,301
44262,301
36016,301
91160,301
49391,301
29396,301
32774,301
23538,301
60104,301
63696,301
74251,301
48217,301
21428,301
98479,301
4316,301
98431,301
8187,301
99396,301
56960,301
53890,301
25200,301
30894,301
75637,301
90918,301
32429,301
64912,301
57893,301
25815,301
20909,301
71162,301
60302,301
29906,301
35223,301
2523,301
37954,301
43914,301
31497,301
99589,301
51714,301
81199,301
96669,301
66126,301
12480,301
8129,301
79603,301
53117,301
73217,301
56716,301
47268,301
8531,301
7246,301
84714,301
2806,301
17602,301
22280,301
17766,301
83239,301
30196,302
72564,302
64530,302
52855,302
5801,302
75871,302
42232,302
37490,302
57402,302
97016,302
10299,302
38193,302
33409,302
38395,302
17183,302
32821,302
4884,302
6597,302
16965,302
79478,302
95924,302
18322,302
35980,302
64317,302
55021,302
15653,302
9692,302
83614,302
83610,302
57762,302
56294,302
56269,302
31892,302
3157,302
66650,302
35612,302
19500,302
637,302
85233,302
45826,302
35093,302
12,302
95225,302
69580,302
62829,302
64007,302
65189,302
34232,302
19202,302
58538,302
73169,302
57398,302
4201,302
54472,302
13861,302
98497,302
81355,302
25483,302
82552,302
54014,302
18944,302
66515,302
12826,302
3864,302
34553,302
99405,302
36388,302
21899,302
98299,302
24532,302
56973,302
81445,302
90941,303
58133,303
75345,303
87746,303
57730,303
71452,303
23306,303
28571,303
54773,303
92992,303
13707,303
13506,303
22099,303
50279,303
98824,303
40081,303
24005,303
783,303
78404,303
69188,303
48948,303
88444,303
56239,303
28384,303
41899,303
60770,303
72844,303
30244,303
39054,303
9576,303
304,303
2213,303
64953,303
93439,303
60527,303
13855,303
62464,303
73074,303
52817,303
95916,303
94934,303
45095,303
80279,303
85150,303
5892,303
82657,303
7919,303
97331,303
3170,303
71302,303
3707,303
42308,303
71626,303
46106,303
71822,303
70117,303
64783,303
88120,303
31961,303
74634,303
97507,303
36187,303
45700,303
18769,303
99906,303
84115,303
32323,303
8505,303
59952,303
95235,303
79704,303
75381,304
5597,304
42507,304
71993,304
78043,304
14538,304
50964,304
91056,304
68191,304
44164,304
39515,304
29372,304
73788,304
76404,304
95943,304
89492,304
54933,304
84801,304
65903,304
97113,304
34823,304
27017,304
35610,304
39822,304
67804,304
4341,304
5647,304
88422,304
91021,304
87050,304
3507,304
45877,304
69959,304
73662,304
39911,304
40784,304
53377,304
76883,304
73729,304
89597,304
7547,304
76379,304
30450,304
69532,304
86689,304
88252,304
89612,304
39691,304
49307,304
80739,304
11915,304
82351,304
58834,304
46073,304
18447,304
96503,304
18139,304
69977,304
97311,304
10880,304
26153,304
38618,304
78616,304
72471,304
69716,304
98481,304
99913,304
70646,304
73774,304
61690,304
44213,304
21335,304
56311,304
82111,304
50164,304
13616,304
77853,304
10276,304
72518,304
51928,304
67755,304
97632,304
82168,304
55634,304
24515,304
72622,305
68127,305
81174,305
81129,305
15498,305
33729,305
35927,305
62200,305
37738,305
52283,305
45406,305
4892,305
34156,305
89348,305
17092,305
69806,305
58858,305
78412,305
71443,305
67448,305
62825,305
47035,305
60112,305
33383,305
42481,305
79101,305
54588,305
44114,305
15594,305
4979,305
93741,305
25992,305
2221,305
31088,305
7093,305
18255,305
61317,305
43257,305
8130,305
55768,305
94893,305
3035,305
88817,305
21619,305
16338,305
56821,305
52982,305
24555,305
69740,305
52305,305
13809,305
98559,305
69750,305
37550,305
46287,305
76760,305
16107,305
24042,305
48092,305
32880,305
16531,305
14161,305
79554,305
35837,305
96254,305
773,305
48220,305
36599,305
77105,305
81732,306
10421,306
52673,306
85960,306
2286,306
40463,306
74553,306
45603,306
40382,306
58696,306
49815,306
54994,306
50895,306
80028,306
15980,306
45460,306
31838,306
20508,306
58912,306
39320,306
96650,306
48450,306
69560,306
68640,306
68827,306
19832,306
19175,306
92166,306
5645,306
44878,306
50410,306
35270,306
95816,306
21375,306
11856,306
12348,306
59548,306
40309,306
31400,306
67931,306
77850,306
40756,306
89187,306
9022,306
57596,306
2640,306
80711,306
97806,306
18293,306
10366,306
2885,306
28951,306
68,306
94097,306
96356,306
92093,306
45103,306
15466,306
86530,306
17380,306
49710,306
45739,306
19909,306
60678,306
86982,306
58975,306
67680,306
86953,306
2062,306
46190,306
81870,306
16601,306
20066,306
46808,306
38815,306
67808,306
83193,306
41131,306
98668,306
79868,306
48862,306
8744,306
95873,307
73313,307
65292,307
77505,307
74021,307
69191,307
74280,307
85648,307
27422,307
18741,307
6960,307
22826,307
26937,307
20530,307
32030,307
4189,307
16851,307
30010,307
57002,307
44022,307
73828,307
36071,307
33724,307
870,307
53604,307
49907,307
47953,307
52707,307
94088,307
51822,307
82136,307
22580,307
67431,307
51031,307
38456,307
43633,307
25552,307
16803,307
29184,307
40708,307
91176,307
43948,307
95817,307
69834,307
34241,307
1806,307
21352,307
85814,307
17667,307
37201,307
82814,307
56135,307
34235,307
51710,307
14526,307
75716,307
35162,307
40955,307
38712,307
48523,307
96993,307
11804,307
42786,307
26113,307
76297,307
80907,307
9869,307
18995,308
18569,308
43062,308
54090,308
45188,308
4780,308
44613,308
66968,308
33723,308
54191,308
86142,308
6459,308
11733,308
41240,308
42521,308
37605,308
18636,308
62260,308
58499,308
32144,308
49950,308
69630,308
39476,308
81166,308
22931,308
75562,308
22669,308
45382,308
63061,308
85363,308
75471,308
97608,308
84279,308
67648,308
40357,308
21656,308
83467,308
3190,308
92346,308
93076,308
64906,308
40223,308
99347,308
2370,308
33641,308
33785,308
75626,308
11260,308
91207,308
15971,308
59143,308
6151,308
28837,309
46653,309
47700,309
53980,309
35527,309
71823,309
68378,309
31509,309
46451,309
31755,309
21222,309
71944,309
83927,309
74722,309
72336,309
21809,309
71144,309
73736,309
796,309
97345,309
36401,309
16792,309
82753,309
34931,309
37786,309
55828,309
95607,309
68019,309
46427,309
6723,309
89485,309
11701,309
18556,309
68222,309
34969,309
85155,309
28336,309
74570,309
28764,309
37172,309
58374,309
49568,309
17579,309
13444,309
95904,309
58846,309
57344,309
29813,309
94825,309
83986,309
90443,309
14819,309
3922,309
58378,309
75398,309
81401,309
76376,309
44893,309
53362,309
41642,309
67143,309
74572,309
32326,309
50477,309
80715,309
5419,309
73204,309
35373,309
30551,309
85146,309
56530,309
56206,309
93884,309
80212,309
45469,309
58804,310
50361,310
16124,310
3174,310
91292,310
17791,310
12909,310
69422,310
73420,310
5898,310
87765,310
98183,310
89905,310
6368,310
31518,310
100,310
21272,310
26539,310
64768,310
76660,310
13708,310
53547,310
8127,310
81622,310
20589,310
64014,310
15187,310
37667,310
80675,310
69738,310
75764,310
19544,310
6123,310
34957,310
70530,310
5183,310
58744,310
85741,310
18407,310
49405,310
7351,310
6635,310
70467,310
29518,310
76598,310
70561,310
38317,310
23520,310
97304,310
65078,310
71973,310
21475,310
90909,310
52325,310
14968,310
57898,310
57803,310
14992,310
15335,310
95302,310
50150,310
54992,310
30231,310
71980,311
52581,311
971,311
46936,311
61884,311
38717,311
6897,311
33945,311
83892,311
2114,311
96187,311
76642,311
82861,311
56214,311
42893,311
91965,311
84668,311
95614,311
2771,311
76228,311
63772,311
89290,311
2951,311
23494,311
49335,311
4466,311
77667,311
64662,311
67443,311
84640,311
37822,311
28135,311
15839,311
65751,311
88176,311
85465,311
75007,311
66293,311
87772,311
51799,311
13345,311
24130,311
77787,311
88700,311
96502,311
69537,311
50401,311
71831,311
61935,311
87576,311
90619,311
29754,311
64730,311
8238,311
66375,311
41807,311
42574,311
20173,311
89024,311
71741,311
68687,311
76894,311
93406,311
51336,311
18516,311
70659,311
16352,311
95996,311
69733,311
85798,311
72609,312
1143,312
13198,312
13448,312
67458,312
53389,312
99961,312
28149,312
94070,312
52395,312
35936,312
81950,312
73320,312
39714,312
11166,312
58513,312
76256,312
75280,312
52716,312
67070,312
47301,312
97208,312
32420,312
28789,312
34605,312
10275,312
65411,312
14798,312
7401,312
88885,312
47052,312
95230,312
68663,312
59619,312
62101,312
1419,312
19906,312
30145,312
18192,312
9812,312
39200,312
4658,312
33242,312
93501,312
88550,312
1120,312
42322,312
22782,312
34912,312
45431,312
31900,312
88773,312
39491,312
99468,312
67107,312
49181,312
79963,312
31063,312
49492,312
14841,312
21780,312
38314,312
72003,312
68073,312
42737,312
39536,312
28672,312
96334,312
40385,312
52796,312
81150,312
10969,312
71103,312
60512,312
40904,312
44208,313
99745,313
95735,313
63402,313
50147,313
93729,313
73485,313
52092,313
5690,313
26392,313
47319,313
81541,313
22732,313
61134,313
93989,313
9233,313
52816,313
87006,313
1842,313
37064,313
71604,313
62655,313
69718,313
2935,313
83797,313
52495,313
38322,313
9457,313
83277,313
8740,313
8014,313
82285,313
5908,313
82265,313
5116,313
18894,313
27270,313
99546,313
69602,313
44206,313
32009,313
1015,313
2452,313
9705,313
91289,313
57267,313
95520,313
18053,313
45670,313
66808,313
85573,313
31151,313
46197,313
35933,313
89658,313
33122,313
69446,313
58211,313
2053,313
59491,313
85672,313
68648,313
57443,313
39970,313
38908,313
70856,313
4819,313
31544,313
72834,313
75708,313
50071,313
90582,313
94799,313
64255,313
3711,313
69035,313
2600,313
38376,313
16713,313
57381,313
53880,313
37165,313
29591,313
40229,313
48998,313
11411,313
79124,314
57969,314
97332,314
70488,314
4473,314
69975,314
904,314
82127,314
59022,314
76067,314
13678,314
48210,314
97133,314
55745,314
66988,314
31026,314
51208,314
39346,314
55450,314
83719,314
75368,314
32758,314
80205,314
56352,314
62948,314
73661,314
9021,314
46911,314
75259,314
49859,314
36952,314
97152,314
83231,314
3053,314
83529,314
80095,314
27308,314
48057,314
69583,314
7116,314
44314,314
62773,314
29148,314
67613,314
47012,314
905,314
41515,314
79570,314
13739,314
77160,314
56371,314
87404,314
31667,314
58574,314
51923,314
45113,314
17446,314
73987,314
86851,314
53480,314
80451,314
78072,314
54328,314
68168,314
24956,315
58420,315
54227,315
10679,315
26325,315
95336,315
76512,315
4077,315
53948,315
46499,315
78368,315
25618,315
20845,315
22747,315
85574,315
93611,315
48243,315
76029,315
94101,315
90147,315
89802,315
40374,315
60185,315
27667,315
92512,315
91933,315
82329,315
57849,315
92443,315
80255,315
76730,315
10085,315
24149,315
58000,315
40650,315
66129,315
9854,315
23883,315
64670,315
75974,315
23365,315
21328,315
8012,315
74438,315
94520,315
38934,315
77722,315
68472,315
15095,315
61540,315
51237,315
97372,315
44591,315
61199,315
83897,315
44677,315
65486,315
78553,315
53928,315
38842,315
45544,315
27741,315
53557,315
38829,315
93878,315
44041,315
88371,315
81954,315
93280,315
59201,315
37191,315
32205,315
59713,315
65005,315
78357,315
98277,315
5309,315
91344,315
62752,315
51185,315
24703,315
25758,315
84322,315
18896,315
58397,315
41480,315
94424,315
15615,315
31848,315
49547,316
90575,316
26250,316
64755,316
75139,316
12707,316
98807,316
60384,316
59262,316
64395,316
40715,316
1720,316
56226,316
46735,316
11328,316
59299,316
20893,316
5984,316
63873,316
74985,316
23707,316
54824,316
72092,316
89188,316
39615,316
23470,316
27261,316
91625,316
49622,316
94302,316
36898,316
67250,316
4321,316
25387,316
84871,316
20008,316
80961,316
22339,316
30606,316
12747,316
43153,316
53408,316
33088,316
64835,316
11372,316
71747,316
4681,316
8849,316
51865,316
10591,316
78849,316
71930,316
50000,316
14594,316
72273,316
95830,316
87863,316
87829,316
53747,316
10003,316
88767,316
4803,316
26590,316
7112,316
99180,316
20372,316
56015,316
88791,316
12777,316
11066,316
49848,316
24239,316
31036,316
85873,316
85612,316
87045,316
17703,316
12249,316
27008,317
62754,317
51755,317
43858,317
33975,317
14162,317
55766,317
6511,317
26357,317
93487,317
64601,317
17511,317
21245,317
22254,317
6313,317
36921,317
34402,317
99119,317
2240,317
24028,317
47400,317
16843,317
94318,317
11960,317
39988,317
69050,317
95376,317
97462,317
20678,317
36467,317
72940,317
94029,317
39918,317
65825,317
53150,317
36194,317
12633,317
8306,317
57216,317
9864,317
35290,317
67769,317
80519,317
97490,317
44950,317
83699,317
86242,317
28182,317
9508,317
8386,317
59229,317
53844,317
53378,317
40199,317
43419,317
86765,317
23039,317
2105,317
95277,317
5378,317
80672,317
32233,317
87963,317
63265,317
24086,317
2973,317
90218,317
43177,317
71319,317
9065,317
70277,317
31562,317
22079,317
4100,317
18871,317
21781,317
35885,317
41032,318
96581,318
52075,318
86805,318
59962,318
75114,318
80475,318
49095,318
58289,318
83657,318
4895,318
13543,318
97754,318
11178,318
26276,318
60189,318
18936,318
31788,318
53074,318
65334,318
91692,318
87930,318
98096,318
43108,318
2288,318
60377,318
73425,318
76588,318
20644,318
43507,318
31235,318
62290,318
40657,318
98684,318
29781,318
70574,318
42340,318
40315,318
70959,318
97274,318
55740,318
62261,318
6549,318
63757,318
1693,318
80878,318
17483,318
74498,318
14322,318
70897,318
43281,318
89708,318
23836,318
10365,318
30810,318
40507,318
47355,318
73287,318
68503,318
76673,318
9971,318
83998,318
25746,318
22678,318
50076,318
43773,318
59055,318
48285,318
36638,319
5286,319
45196,319
92088,319
2476,319
61069,319
26616,319
64838,319
89261,319
70550,319
94960,319
42439,319
49233,319
36543,319
12313,319
26362,319
92535,319
41621,319
92002,319
96361,319
89039,319
4708,319
23612,319
31012,319
19782,319
72492,319
7841,319
97683,319
4229,319
65186,319
52694,319
20877,319
25967,319
98626,319
32571,319
93949,319
5450,319
16405,319
8872,319
25795,319
1470,319
80177,319
48315,319
60164,319
12922,319
78121,319
94378,319
26102,319
33193,319
42657,319
21855,319
7303,319
13563,319
34191,319
1371,319
16787,319
10825,319
41248,319
6535,319
62294,319
44895,319
97878,319
12892,319
68614,319
17875,319
49996,319
12847,319
9918,319
58766,319
53723,319
42637,319
16433,320
15719,320
21825,320
86262,320
93902,320
16712,320
46747,320
25578,320
79914,320
23499,320
72630,320
25485,320
39961,320
17815,320
58644,320
42513,320
57595,320
15797,320
10454,320
38328,320
4643,320
77877,320
16161,320
32550,320
86259,320
7675,320
12825,320
98210,320
84901,320
86806,320
59486,320
50794,320
13226,320
68725,320
72245,320
22566,320
90189,320
10250,320
12530,320
76025,320
98460,320
94875,320
50032,320
65906,320
83076,320
47221,320
66294,320
49827,320
35203,320
17284,320
20592,320
80050,320
72430,320
67090,320
70352,320
98943,321
23095,321
40929,321
93697,321
65686,321
98662,321
54633,321
22745,321
17580,321
7944,321
31956,321
29830,321
13644,321
79248,321
64907,321
63723,321
50261,321
53257,321
34869,321
98432,321
85030,321
73460,321
12223,321
1836,321
72652,321
61409,321
35076,321
93409,321
5231,321
19965,321
54469,321
98795,321
46490,321
77894,321
96548,321
62755,321
88646,321
63929,321
90550,321
31159,321
42145,321
98044,321
17962,321
44784,321
43874,321
52857,321
31303,321
35138,321
9930,321
59676,321
73756,321
7397,321
18263,321
90867,322
51452,322
18344,322
9170,322
19870,322
98657,322
7188,322
17799,322
34166,322
6832,322
5715,322
28790,322
25652,322
76629,322
94237,322
80985,322
5811,322
3202,322
6665,322
62338,322
19017,322
75532,322
16462,322
8453,322
66629,322
34696,322
84463,322
16589,322
84869,322
72936,322
7258,322
42770,322
96683,322
10153,322
75721,322
53835,322
63269,322
24180,322
50589,322
80944,322
14379,322
21242,322
82702,322
87526,322
19533,322
44195,322
93485,322
42296,322
5595,322
60139,322
79887,322
84594,322
42268,322
92546,322
84058,322
58347,322
76185,322
63669,322
98041,322
62767,322
51530,322
48975,322
2,322
19256,322
38511,322
86613,322
12652,322
86538,322
19993,322
29877,323
81139,323
36717,323
51197,323
7200,323
87306,323
9305,323
2824,323
66615,323
43616,323
38165,323
56216,323
94222,323
47821,323
14277,323
92307,323
15347,323
10457,323
28154,323
97029,323
76247,323
14278,323
20184,323
26666,323
19012,323
66199,323
49281,323
82445,323
90949,323
68927,323
51708,323
58612,323
93277,323
23273,323
12683,323
14522,323
96588,323
96135,323
44698,323
31732,323
97727,323
795,323
16207,323
82276,323
78447,323
57063,323
7864,323
47256,323
86907,323
47837,323
69886,323
44682,323
52520,323
32826,323
92790,323
13009,323
21016,323
94648,323
68382,323
15940,323
62822,323
28871,323
84143,323
81609,323
4867,323
88766,323
98193,323
25679,323
29928,323
8833,323
92197,323
59807,323
833,323
50912,324
81115,324
26609,324
35003,324
94346,324
47499,324
67014,324
87798,324
26556,324
3962,324
40287,324
3533,324
28504,324
85034,324
57222,324
90857,324
70329,324
62713,324
11021,324
62796,324
2955,324
96919,324
51561,324
99142,324
75799,324
38215,324
1312,324
67835,324
14503,324
52830,324
68875,324
83086,324
39227,324
66480,324
52548,324
61909,324
87871,324
18956,324
98116,324
98163,324
28575,324
43824,324
5328,324
93511,324
13251,324
93230,324
24929,324
8413,324
12638,324
51815,324
15460,324
72785,324
1235,324
84061,324
85010,324
57351,324
51803,324
76153,324
4323,324
77456,324
90043,324
73307,324
30797,324
75565,324
48312,324
10133,324
31829,324
55995,324
31703,324
10701,324
36941,324
99245,324
39693,325
44644,325
22507,325
79979,325
45423,325
92637,325
93481,325
37793,325
9522,325
68354,325
60606,325
1740,325
96372,325
20463,325
76740,325
94909,325
75610,325
78120,325
97136,325
71180,325
61245,325
40178,325
27545,325
21291,325
58933,325
26169,325
4807,325
61343,325
82386,325
88588,325
93287,325
55801,325
98016,325
45452,325
86477,325
27395,325
97159,325
92571,325
29594,325
19682,325
60020,325
70928,325
29155,325
12369,325
69151,325
61430,325
40204,325
44543,325
9483,325
79548,325
7863,325
50559,325
53975,325
33092,325
27698,325
74030,325
89411,325
29926,325
51847,325
44068,325
29902,325
37226,325
65046,325
1858,325
13422,326
130,326
12414,326
40575,326
40125,326
53435,326
93896,326
59826,326
2298,326
73802,326
52394,326
14241,326
60429,326
80302,326
43886,326
9808,326
1668,326
13203,326
33595,326
18191,326
8807,326
45344,326
65162,326
54483,326
23331,326
4445,326
77627,326
49386,326
41543,326
43330,326
30777,326
2136,326
5395,326
53991,326
34255,326
15301,326
47988,326
55215,326
54434,326
6951,326
8273,326
78289,326
78552,326
22402,326
36447,326
89610,326
79483,326
15388,326
93607,326
18510,326
52310,326
97204,326
19467,326
85202,326
21321,326
35348,326
93518,326
77587,326
88304,326
21292,326
32700,326
72986,326
68639,326
2195,326
10681,326
79808,326
98458,326
17037,326
19903,326
10842,326
63346,326
8769,326
54868,326
44377,326
83717,326
21203,326
92429,327
87750,327
23376,327
8808,327
81282,327
18273,327
59042,327
16940,327
63884,327
7770,327
94826,327
19951,327
73739,327
84054,327
49632,327
19730,327
94829,327
3532,327
24876,327
54569,327
49217,327
6524,327
92291,327
58026,327
20226,327
5463,327
95794,327
47152,327
45440,327
35299,327
67595,327
24599,327
868,327
86849,327
3950,327
67088,327
68137,327
19306,327
59630,327
9047,327
79372,327
37842,327
51229,327
29976,327
99567,327
33398,327
61841,327
7358,327
8001,327
28176,327
68187,327
79900,327
16456,327
70409,327
91166,327
78292,327
22158,327
45360,327
40351,327
68252,327
69754,327
43052,327
84171,327
8048,327
13276,327
87215,327
88174,327
51075,327
49613,327
33584,327
1697,327
85352,327
90434,327
24655,327
19036,327
94169,327
52981,327
63941,327
65278,327
25699,327
96371,327
38542,327
90605,327
26376,327
87371,327
84071,327
39664,327
68908,327
77514,327
97602,327
22900,327
44941,327
34006,327
65308,327
29398,327
77740,328
9146,328
31883,328
37212,328
27727,328
60663,328
32376,328
97086,328
44710,328
69237,328
60750,328
70752,328
41218,328
44313,328
1224,328
1058,328
27397,328
13502,328
77002,328
37306,328
41720,328
1821,328
36889,328
72005,328
57723,328
85699,328
54253,328
61830,328
40158,328
41238,328
71093,328
84942,328
7907,328
53582,328
82622,328
79725,328
54428,328
81540,328
64807,328
19990,328
29476,328
2065,328
46536,328
97527,328
14106,328
2684,328
59414,328
829,328
10523,328
42279,328
50581,328
32248,328
31789,328
24869,328
60110,328
12759,328
52390,328
79479,328
29059,328
11422,328
77960,328
57525,328
51534,328
19333,329
81194,329
6053,329
71733,329
60697,329
12362,329
38061,329
61321,329
57532,329
6760,329
37872,329
42795,329
29959,329
71883,329
51565,329
29559,329
2786,329
58106,329
