GiftId,TripId
95521,464
26579,464
39748,464
24085,464
68113,464
27582,464
89218,464
92345,464
68457,464
19562,464
59956,464
55547,464
22038,464
7330,464
78000,464
82672,464
10595,464
5738,464
86332,464
96982,464
8710,464
15110,464
53587,464
53075,464
78387,464
47245,464
28316,464
9314,464
37665,464
87450,464
45162,464
78217,464
40899,464
87328,464
66746,464
84773,464
1699,464
48310,464
55785,464
82380,464
96146,464
28710,464
25039,465
33306,465
8527,465
79837,465
13664,465
28308,465
47308,465
97204,465
19467,465
99501,465
11061,465
58949,465
76301,465
85202,465
21321,465
41543,465
43330,465
30777,465
65162,465
54483,465
23331,465
4445,465
77627,465
49386,465
93518,465
77587,465
88304,465
35348,465
96453,465
32700,465
21292,465
19903,465
17037,465
98458,465
88579,465
20172,465
44072,465
79808,465
10681,465
2195,465
68639,465
72986,465
99816,465
11623,465
86844,465
97610,465
1868,465
5697,465
69984,465
73123,465
73093,465
84570,465
42103,465
76985,465
72829,465
28005,465
18507,465
34807,465
55721,465
49243,465
10235,465
22792,465
61738,465
85303,465
9966,465
71055,465
77948,465
61743,465
32962,465
42168,465
58207,465
43187,465
58404,465
2488,465
81269,465
22702,465
43815,466
52559,466
33004,466
46202,466
8193,466
59696,466
13967,466
11541,466
42671,466
76217,466
26643,466
47409,466
44694,466
14660,466
73349,466
38724,466
3705,466
65373,466
67514,466
77625,466
7804,466
7348,466
29753,466
16961,466
13984,466
6472,466
75457,466
78802,466
13159,466
15585,466
35434,466
98870,466
15113,466
11853,466
57951,466
76350,466
62786,466
78669,466
33635,466
59190,466
52335,466
28355,466
32330,466
70296,466
8326,466
20636,466
89316,466
50271,466
44547,466
31169,466
17806,466
20888,466
3018,466
84893,466
88284,466
38823,466
52877,466
78127,466
64340,466
57654,466
17017,467
72715,467
4019,467
6984,467
74643,467
18571,467
45585,467
98980,467
80334,467
79466,467
38014,467
34473,467
73220,467
56584,467
6468,467
82542,467
88732,467
70539,467
47756,467
35607,467
61401,467
61530,467
43562,467
59726,467
4726,467
68231,467
32292,467
63690,467
50659,467
17240,467
74635,467
22191,467
41637,467
58589,467
84380,467
69500,467
51359,467
57155,467
40992,467
75511,467
45386,467
18153,467
34692,467
43044,467
24798,467
89891,467
7104,467
23978,467
41794,467
52901,467
34184,467
27992,467
45853,467
23382,467
44155,467
35444,467
11679,467
59741,467
22152,467
89413,467
48237,467
18608,467
80886,467
73573,467
28054,467
90163,467
89083,467
79390,467
341,467
78274,467
20006,467
98873,467
87636,467
24191,467
61752,467
69194,467
84088,467
1569,467
56144,467
13128,467
49097,467
65956,467
9652,467
46480,468
50146,468
2368,468
98373,468
52725,468
21706,468
77273,468
24391,468
78272,468
5292,468
89554,468
63353,468
76109,468
68633,468
26456,468
13440,468
60451,468
29300,468
26784,468
21013,468
62347,468
59737,468
13836,468
28602,468
85126,468
66225,468
59928,468
56897,468
63339,468
92038,468
60950,468
94976,468
84983,468
15457,468
13528,468
11602,468
89818,468
1503,468
68316,468
9529,468
32619,468
72282,468
79392,468
75712,468
41493,468
40060,468
54096,468
59176,468
65675,468
22279,468
24,468
16058,468
83750,468
80686,468
10198,468
6050,468
76071,468
96273,468
29632,468
16327,468
18884,468
33098,468
78448,468
91210,468
40050,468
72578,468
65520,468
59035,468
2849,468
19907,468
49113,468
6328,468
9840,468
29425,468
86134,468
37092,468
55202,468
88974,468
40031,468
78441,468
28114,468
11070,468
88478,468
98252,468
47001,468
74153,468
41220,468
29692,468
73525,469
20708,469
77462,469
57834,469
8869,469
83115,469
85445,469
77902,469
65058,469
40811,469
2991,469
32877,469
53174,469
9163,469
22803,469
8898,469
51122,469
76223,469
99923,469
16106,469
26046,469
97636,469
93829,469
61159,469
44391,469
61865,469
64861,469
59912,469
39858,469
37624,469
78993,469
48191,469
48969,469
1844,469
13598,469
77102,469
91458,469
51772,469
43683,469
69935,469
59771,469
88935,469
17142,469
27400,469
56136,469
43798,469
86819,469
45743,469
2117,469
56183,469
84654,469
65690,469
94908,469
34737,469
70984,469
62779,469
3930,469
9823,469
12393,469
11350,469
40724,469
86159,469
40792,469
86826,469
65855,469
13647,470
189,470
80190,470
77100,470
33209,470
444,470
3730,470
35149,470
62143,470
70792,470
85160,470
96726,470
61644,470
98871,470
84838,470
4337,470
3275,470
19117,470
97493,470
52221,470
75705,470
55105,470
64312,470
34374,470
81296,470
64020,470
55865,470
36201,470
16705,470
80821,470
34541,470
56398,470
56667,470
65084,470
34806,470
42067,470
72129,470
62019,470
34340,470
19442,470
94822,470
98250,470
86019,470
99282,470
24027,470
40266,470
16670,470
21519,470
67941,470
98717,470
68237,470
54422,470
3260,470
43101,470
52735,470
3826,470
54514,470
84894,470
3287,470
63781,470
73806,470
94780,470
39817,470
32083,470
77578,470
54524,470
6038,470
96843,470
38614,470
18672,470
47845,470
40779,470
18972,470
58543,470
20496,470
98114,470
6812,471
540,471
3056,471
5063,471
77502,471
53229,471
38832,471
54578,471
3041,471
12947,471
42556,471
40563,471
29098,471
7179,471
83161,471
55534,471
58774,471
83482,471
89789,471
61032,471
8376,471
99421,471
76548,471
42920,471
27371,471
30142,471
69828,471
21063,471
3091,471
12372,471
32935,471
91371,471
9643,471
76346,471
67446,471
25793,471
67956,471
28363,471
39659,471
2850,471
97487,471
78605,471
90139,471
25549,471
30930,471
75904,471
39733,471
83367,471
45249,471
41982,471
60515,471
5122,471
85354,471
28341,471
90208,471
23502,471
78954,471
15977,471
49885,471
47243,471
93185,472
18859,472
68946,472
21758,472
38001,472
86707,472
12459,472
811,472
55606,472
4463,472
88282,472
79382,472
70786,472
6116,472
81253,472
79783,472
5075,472
32532,472
91377,472
80325,472
31805,472
95524,472
656,472
70492,472
67481,472
29108,472
88222,472
60957,472
88209,472
18568,472
86276,472
58557,472
62642,472
29997,472
77262,472
29556,472
90630,472
87200,472
85137,472
8313,472
20867,472
72290,472
63584,472
7711,472
72420,472
35178,472
1782,472
79148,472
66643,472
40526,472
98817,472
84796,472
75741,472
3481,472
69269,472
85530,472
60523,472
12450,472
21182,472
3101,472
93608,472
86285,473
85669,473
62667,473
76717,473
3786,473
72714,473
18024,473
41638,473
91309,473
58311,473
55410,473
78612,473
26791,473
8609,473
11085,473
91542,473
59396,473
2126,473
33419,473
64108,473
9871,473
36475,473
81493,473
98696,473
72832,473
66579,473
14160,473
19078,473
95332,473
21388,473
96249,473
51690,473
9863,473
90081,473
74196,473
64156,473
99327,473
3192,473
22269,473
72145,473
23254,473
35753,473
79142,473
76657,473
28753,473
77614,473
23764,473
54699,473
88267,473
41489,473
81466,473
69032,473
92677,473
71961,473
75278,473
79355,473
96344,473
86932,473
12049,473
30735,473
22187,473
77784,474
30508,474
89767,474
62537,474
1770,474
23033,474
15019,474
321,474
10683,474
70284,474
69648,474
83777,474
11789,474
54383,474
52738,474
48113,474
52929,474
35353,474
10398,474
49296,474
35179,474
96185,474
55031,474
39451,474
46360,474
67752,474
39411,474
47040,474
14466,474
96717,474
71160,474
73984,474
42291,474
54278,474
24704,474
39392,474
31220,474
93691,474
41885,474
38796,474
62335,474
81008,474
36200,474
91222,474
44842,474
11750,474
22987,474
62722,474
69963,474
27237,474
73005,474
65066,474
40388,474
51576,474
6860,474
67604,474
83767,474
30077,474
94551,474
12106,474
59958,474
62244,474
37382,474
78197,474
89372,474
72167,474
85215,474
39045,474
8415,474
89015,474
54528,474
38693,474
26326,474
57156,474
83686,474
40666,475
99304,475
44319,475
28517,475
29461,475
78535,475
59922,475
65179,475
18811,475
21716,475
43135,475
8298,475
64547,475
30969,475
37797,475
3736,475
94400,475
13073,475
61985,475
92588,475
68750,475
47748,475
38576,475
5549,475
36668,475
47192,475
49172,475
41738,475
37626,475
4990,475
91827,475
36095,475
69543,475
78300,475
6272,475
86495,475
74325,475
90474,475
33353,475
58285,475
55677,475
66116,475
55249,475
36708,475
99771,475
45286,475
86396,475
26635,475
28648,475
15517,475
54599,475
69400,475
96005,475
91837,475
13657,475
57640,475
70483,475
43666,475
93775,475
7585,475
3919,475
70805,476
2280,476
61968,476
22862,476
16739,476
85015,476
88450,476
77905,476
97585,476
55289,476
10638,476
62536,476
75213,476
68193,476
67207,476
14319,476
30460,476
13578,476
2312,476
74557,476
30312,476
41011,476
39770,476
42528,476
70627,476
84415,476
48627,476
122,476
97564,476
85947,476
30480,476
41482,476
21466,476
88356,476
53323,476
72755,476
16263,476
25268,476
69713,476
51412,476
72800,476
50346,476
11044,476
54244,476
79411,476
37107,476
85753,476
45767,476
54195,476
66489,476
58752,476
74269,476
49686,476
11485,476
47714,476
31821,476
67491,476
75560,476
67887,476
68031,476
38072,476
60423,476
79741,476
38837,476
15959,477
80366,477
36357,477
57292,477
26504,477
69139,477
1287,477
8618,477
77430,477
17438,477
40525,477
96428,477
87853,477
95797,477
65268,477
62966,477
98925,477
65931,477
31930,477
50816,477
27283,477
91245,477
37132,477
77805,477
88165,477
84462,477
84432,477
68893,477
26489,477
78107,477
90242,477
96695,477
12365,477
28717,477
51851,477
56299,477
42578,477
22406,477
56879,477
18232,477
35206,477
8733,477
27489,477
66487,477
63891,477
29071,477
88751,477
66588,477
9866,477
96226,477
58882,477
53925,477
71459,477
94859,477
36429,477
12843,477
55517,477
12574,477
20007,477
34684,477
25859,477
54282,477
13298,477
3039,477
69046,477
21970,477
65682,477
7000,477
12247,477
7055,477
66591,477
78360,477
24793,477
96483,478
92590,478
1331,478
55011,478
76396,478
80108,478
45141,478
98464,478
27868,478
49416,478
19398,478
47186,478
70280,478
71419,478
45646,478
45271,478
97787,478
42910,478
54669,478
12615,478
67921,478
86130,478
56186,478
51470,478
59113,478
52654,478
28729,478
32657,478
78228,478
97784,478
8188,478
78003,478
40471,478
18098,478
65316,478
80098,478
62728,478
45263,478
21111,478
40807,478
79500,478
50695,478
23371,478
31808,478
73859,478
15443,478
71335,478
85631,478
26950,478
60319,478
95210,478
30094,478
9785,478
57973,478
1920,478
74968,478
541,478
63311,478
76246,478
44910,478
20467,478
73265,478
13774,478
59937,478
18700,478
29858,478
19749,478
13744,478
724,478
53839,478
48745,478
45401,479
82599,479
42871,479
27275,479
32562,479
26661,479
54977,479
97105,479
71617,479
63715,479
7158,479
18521,479
82442,479
62859,479
83272,479
96018,479
5153,479
81413,479
28411,479
78842,479
37163,479
99474,479
85428,479
26845,479
25638,479
66095,479
71858,479
51080,479
36472,479
8894,479
54304,479
14417,479
12126,479
43122,479
57519,479
24328,479
86324,479
75183,479
36281,479
6196,479
93052,479
73514,479
4988,479
64843,479
14330,479
26543,479
97075,479
89997,479
53879,479
82292,479
31675,479
76252,479
60538,479
61082,479
86909,479
12895,479
29939,480
28354,480
9816,480
85970,480
24122,480
41685,480
92591,480
45023,480
95516,480
46793,480
64974,480
34694,480
67585,480
70889,480
97617,480
9301,480
15757,480
79256,480
13006,480
63081,480
50940,480
20940,480
38187,480
37466,480
65810,480
96015,480
70619,480
1055,480
65367,480
65384,480
3976,480
43852,480
31286,480
35512,480
4515,480
67159,480
31906,480
88687,480
42083,480
60706,480
55560,480
17528,480
88507,480
41213,480
53214,480
10651,480
37453,480
50754,480
49078,480
65429,480
78396,480
50902,480
15554,480
92227,480
50471,480
73461,480
92251,480
31517,480
9351,480
11013,480
54942,481
19736,481
56227,481
20679,481
11181,481
8706,481
85060,481
35689,481
38112,481
79020,481
36008,481
22434,481
25900,481
42399,481
84626,481
6299,481
19423,481
63468,481
29848,481
2161,481
63586,481
14317,481
68414,481
72947,481
55040,481
95824,481
68273,481
77804,481
93877,481
44369,481
97252,481
15640,481
80340,481
52787,481
80976,481
42627,481
62498,481
7965,481
23235,481
68295,481
40803,481
87912,481
32215,481
12085,481
35456,481
37742,481
7835,481
92811,481
58145,481
13270,481
64285,481
68989,481
260,481
28633,481
1421,481
39570,481
18467,481
6580,481
44253,481
87724,481
77725,481
96289,481
1180,481
91282,481
89707,481
39236,481
62152,481
11819,481
789,481
6642,481
37663,481
54074,481
84103,481
89855,481
84916,481
27886,481
57303,481
60235,481
83780,481
72254,481
48599,481
72907,481
51030,482
25442,482
42008,482
12725,482
49282,482
59070,482
88746,482
54544,482
92304,482
7264,482
62680,482
89699,482
47938,482
370,482
37573,482
11625,482
39335,482
37669,482
79170,482
87189,482
21168,482
3832,482
90287,482
942,482
15269,482
71729,482
83582,482
44223,482
18983,482
7290,482
77053,482
89037,482
1124,482
9443,482
65538,482
68288,482
68924,482
98989,482
47950,482
72177,482
58793,482
3473,482
44532,482
81020,482
83596,482
45819,482
4127,482
14698,482
1742,482
64199,482
86027,482
60732,482
33426,482
90813,482
27892,482
11918,482
47796,482
78268,482
66370,482
83192,482
44082,482
9226,482
20525,482
52730,482
98902,482
51940,482
5170,482
37826,482
86284,482
38150,482
53166,482
52,482
2462,482
2519,482
80140,482
62175,482
35931,482
37810,482
43465,482
37714,482
84318,482
1243,483
22057,483
33967,483
93952,483
52884,483
51546,483
43209,483
37606,483
97758,483
92342,483
68579,483
38019,483
21804,483
36995,483
89657,483
97414,483
60476,483
82803,483
27409,483
94265,483
2018,483
3656,483
49291,483
81234,483
12769,483
21830,483
36405,483
56717,483
87831,483
36551,483
9253,483
51526,483
68743,483
37877,483
93085,483
85577,483
7500,483
1304,483
29393,483
18361,483
31877,483
81344,483
18096,483
22688,483
57162,483
62497,483
15644,483
73412,483
59356,483
35068,483
23219,483
56338,483
50612,483
11036,483
5624,483
72088,483
67721,483
94619,483
23049,483
30005,483
47994,483
37443,483
53108,483
70978,483
527,483
79752,483
42334,483
58417,483
21462,483
23560,483
64566,483
71313,483
60618,483
84299,483
63045,484
69154,484
2546,484
63665,484
38466,484
32282,484
23802,484
79638,484
93432,484
36451,484
60305,484
64300,484
71048,484
142,484
11608,484
5805,484
58928,484
98200,484
76456,484
53541,484
90463,484
23187,484
34633,484
6997,484
17747,484
52779,484
9865,484
8598,484
14614,484
9380,484
87655,484
28634,484
27487,484
762,484
92455,484
51715,484
92778,484
54319,484
63735,484
65852,484
14512,484
40574,484
88500,484
59343,484
34979,484
35908,484
16658,484
85389,484
82804,484
26361,484
78855,484
81521,484
24451,484
76722,484
53439,484
70714,484
27632,484
16920,484
59158,484
4778,484
80763,484
33588,484
89740,484
9467,484
87463,484
45648,484
76896,484
727,484
11313,484
91403,484
44177,484
30408,484
66596,485
1588,485
85678,485
61170,485
50848,485
92399,485
18062,485
14902,485
64657,485
99536,485
11377,485
38664,485
45876,485
58473,485
22834,485
41503,485
22674,485
25084,485
9476,485
42942,485
58924,485
42502,485
59161,485
53405,485
81555,485
84272,485
31402,485
81291,485
9198,485
89932,485
71092,485
54631,485
33922,485
64901,485
22029,485
41052,485
84910,485
88434,485
38282,485
41823,485
87475,485
39882,485
79697,485
97324,485
98633,485
70432,485
7101,485
32081,485
90890,485
25622,485
81645,485
73852,485
2512,485
55680,485
9620,485
7007,485
83955,485
22969,485
5998,485
98724,485
97479,485
16881,485
24477,485
66164,485
72238,485
53778,485
9014,485
32340,485
68797,485
78600,485
27744,486
64374,486
33962,486
19771,486
27456,486
90310,486
40886,486
69655,486
72875,486
85783,486
28848,486
95485,486
46966,486
72684,486
19715,486
91043,486
49005,486
80127,486
49297,486
73912,486
81428,486
54526,486
28119,486
36630,486
83353,486
32179,486
60986,486
45441,486
91664,486
88942,486
36800,486
83280,486
92001,486
68416,486
34512,486
45165,486
33313,486
89574,486
21788,486
5180,486
82416,486
18286,486
75321,486
66570,486
38935,486
18373,486
79475,486
76310,486
79649,486
94913,486
48528,486
97916,486
16479,486
86425,486
1708,486
86087,486
15833,486
79696,486
46176,486
82091,486
54117,486
71455,486
63699,486
78023,486
91163,486
23068,486
62409,486
51742,486
52575,486
20594,486
35710,486
83648,486
96006,486
60628,486
83031,486
46887,486
90744,486
43157,487
54608,487
31239,487
47411,487
22407,487
83255,487
80314,487
12875,487
89934,487
79894,487
85059,487
32059,487
8246,487
37111,487
30394,487
70641,487
20442,487
32174,487
88797,487
5392,487
78104,487
25119,487
17770,487
19728,487
28941,487
25024,487
23954,487
69902,487
22978,487
44551,487
64938,487
58585,487
75263,487
48751,487
91660,487
48950,487
61214,487
47952,487
40131,487
30299,487
47606,487
88454,487
50411,487
51758,487
62316,487
92037,487
83621,487
60412,487
58613,487
66528,487
59008,487
15392,487
75740,487
19984,487
99428,487
85734,487
66789,487
55702,487
66102,487
82470,487
25534,487
55501,488
28788,488
86048,488
4623,488
46376,488
35209,488
34151,488
9108,488
89307,488
12610,488
54298,488
46120,488
81209,488
39501,488
12326,488
65687,488
21882,488
91658,488
81165,488
18786,488
36961,488
11083,488
626,488
17851,488
41254,488
21920,488
5513,488
29170,488
43225,488
96277,488
93149,488
78684,488
8213,488
8293,488
69472,488
10646,488
62883,488
77946,488
59080,488
70153,488
65598,488
50269,488
23496,488
99175,488
9060,488
12045,488
61936,488
67290,488
56210,488
48028,488
19239,488
72209,488
72053,488
92162,488
44251,488
60933,488
28284,488
55840,488
49090,488
65827,488
40794,488
48335,488
86916,488
77892,488
37698,488
26700,488
69805,489
20697,489
47180,489
6034,489
36581,489
44218,489
29274,489
51614,489
57808,489
93867,489
64449,489
34793,489
62984,489
85280,489
2976,489
88677,489
4419,489
19242,489
34318,489
77186,489
28061,489
32973,489
81544,489
55819,489
93618,489
79423,489
61933,489
39186,489
94492,489
86112,489
9282,489
85179,489
1024,489
9762,489
32276,489
8724,489
86536,489
72957,489
52112,489
4360,489
83234,489
70892,489
82983,489
1666,489
96395,489
66652,489
31973,489
31206,489
25632,489
14191,489
15646,489
70103,489
34606,489
79196,489
11503,489
92279,489
64883,489
23932,489
90632,489
35731,489
96627,489
37005,489
89067,489
3909,489
39149,489
43305,489
94420,489
93156,489
9972,489
26920,489
48012,489
63981,490
35594,490
13760,490
67984,490
13313,490
77457,490
50400,490
40698,490
63710,490
24169,490
91257,490
25702,490
32367,490
94122,490
49418,490
35529,490
74932,490
80443,490
43661,490
18982,490
13535,490
22932,490
92066,490
47914,490
53909,490
39158,490
34926,490
70154,490
93034,490
54296,490
6296,490
14564,490
36359,490
5452,490
11340,490
56924,490
88162,490
55556,490
82446,490
55459,490
42655,490
64276,490
3278,490
8256,490
79418,490
45173,490
77334,490
86245,490
71769,490
7098,490
4155,490
22662,490
27356,490
8839,490
16304,490
89438,490
21366,490
16533,490
24931,490
46946,490
37083,490
58690,490
33337,490
18551,490
21217,490
5197,490
20106,490
19383,490
9463,490
78028,490
52441,490
69892,490
53169,491
96084,491
97939,491
24694,491
50220,491
1536,491
68059,491
23550,491
37743,491
48682,491
99676,491
80458,491
41417,491
15274,491
2443,491
15518,491
41418,491
41102,491
64273,491
91677,491
35838,491
2092,491
48263,491
36307,491
43172,491
66161,491
14394,491
87521,491
75616,491
9727,491
91843,491
80032,491
96576,491
75226,491
59154,491
36066,491
85771,491
78315,491
72716,491
51631,491
56129,491
18566,491
73433,491
12836,491
47864,491
69552,491
99774,491
14548,491
30598,491
75852,491
92518,491
61092,491
78237,491
57231,491
38845,491
70702,491
45987,491
34243,491
33085,491
50843,491
41750,491
49142,491
56462,491
35333,491
4161,491
30335,491
38787,491
13124,491
11542,491
93882,491
30990,492
97193,492
44174,492
56948,492
30323,492
37367,492
66399,492
80843,492
1950,492
76630,492
87244,492
28632,492
27405,492
72467,492
55987,492
65564,492
37182,492
69605,492
2870,492
3423,492
25505,492
49021,492
93783,492
46162,492
90220,492
68536,492
97249,492
4668,492
27087,492
90674,492
53425,492
69561,492
46831,492
12696,492
12667,492
74784,492
78138,492
45491,492
53581,492
62485,492
23565,492
18239,492
21241,492
65803,492
73207,492
49482,492
15609,492
61330,492
29915,492
56341,492
69351,492
69389,493
66750,493
73803,493
56412,493
83417,493
33467,493
67170,493
2695,493
94513,493
34860,493
42178,493
80552,493
28784,493
24301,493
26199,493
41559,493
39114,493
57833,493
93853,493
14144,493
80894,493
81141,493
91551,493
41438,493
63656,493
69326,493
54181,493
93955,493
37416,493
16274,493
93780,493
37846,493
22841,493
22867,493
63451,493
72376,493
36387,493
97653,493
67967,493
77000,493
97172,493
80844,493
13394,493
79998,493
98634,493
11556,493
63291,493
93962,493
25004,493
90557,493
74114,493
28483,493
99500,493
91931,493
91355,493
47576,493
19159,493
99731,493
71414,493
19779,493
51215,493
43190,493
54408,493
66488,493
70200,493
36842,493
31049,493
30442,493
87147,493
42591,493
51829,493
19203,493
93376,493
2184,493
18601,493
53457,493
43248,493
9207,493
57419,493
86554,493
75552,493
21170,493
54077,494
50243,494
2790,494
10790,494
54660,494
80741,494
39996,494
30407,494
16596,494
41924,494
28552,494
90108,494
1265,494
64993,494
99660,494
59929,494
8846,494
10677,494
96913,494
70637,494
74353,494
28477,494
39735,494
8152,494
32549,494
22119,494
1515,494
69809,494
58134,494
32012,494
346,494
66276,494
14143,494
67121,494
86501,494
99303,494
13157,494
96542,494
23625,494
54756,494
69696,494
29855,494
80452,494
35225,494
52897,494
33870,494
58242,494
5236,494
75094,494
33547,494
87302,494
70269,494
93251,494
75937,494
16079,494
93603,494
26718,494
94549,494
72056,494
35038,494
48107,494
7731,494
84080,494
18248,494
86384,494
85296,495
5172,495
91223,495
66089,495
29187,495
99533,495
22743,495
67188,495
22597,495
39837,495
29957,495
71552,495
25184,495
56151,495
36686,495
67517,495
8614,495
70179,495
91595,495
18690,495
49264,495
22959,495
14620,495
35184,495
63153,495
90696,495
51727,495
26752,495
15027,495
48598,495
98867,495
87937,495
70798,495
77258,495
29478,495
83947,495
86571,495
9215,495
23175,495
18613,495
10146,495
72620,495
39368,495
75151,495
74532,495
43038,495
10977,495
28157,495
72688,495
42318,495
91768,495
8958,495
27420,495
11492,495
82709,495
10795,495
13379,495
55553,495
83592,495
75780,495
8920,495
47044,495
34639,495
79069,495
3151,495
86371,495
90504,495
93405,496
57860,496
91736,496
52086,496
30771,496
37619,496
81795,496
22812,496
85358,496
1366,496
68396,496
23524,496
88591,496
65685,496
28049,496
47678,496
77551,496
54823,496
68959,496
32783,496
61990,496
72593,496
22701,496
13361,496
53153,496
1084,496
96415,496
84191,496
15696,496
16606,496
17379,496
56368,496
63597,496
92316,496
83576,496
59674,496
79494,496
27469,496
87253,496
50399,496
95622,496
14738,496
84345,496
26614,496
15386,496
71034,496
67167,496
35584,496
83761,496
40815,496
8783,496
69668,496
80055,496
19962,496
48791,496
31118,496
87120,496
93744,496
23449,496
97977,496
24447,496
56091,496
64081,496
37544,496
69349,496
82987,496
40870,496
56616,496
63987,497
2247,497
99210,497
55391,497
96950,497
43625,497
40145,497
40752,497
54273,497
77333,497
2468,497
39922,497
15249,497
58037,497
98780,497
81627,497
44875,497
28450,497
82647,497
26484,497
17866,497
12637,497
89785,497
43275,497
88118,497
74023,497
54567,497
34839,497
82742,497
70405,497
82716,497
69454,497
28304,497
98954,497
12434,497
34231,497
24785,497
11150,497
69030,497
464,497
77155,497
69341,497
56866,497
90049,497
73035,497
61798,497
73065,497
91196,497
95932,497
79722,497
6742,497
60688,497
95002,497
20879,497
70327,497
49642,497
99371,497
69729,497
82361,497
22045,497
50922,497
72463,497
47426,497
42785,497
2071,497
76163,497
40191,497
44194,497
69176,497
89788,497
77528,497
43758,497
84497,497
90799,497
93495,497
31288,497
23696,497
12646,497
56774,498
28807,498
94878,498
97141,498
23102,498
94813,498
94699,498
37704,498
40597,498
93812,498
55352,498
74931,498
90061,498
90314,498
76626,498
84618,498
62123,498
88652,498
13155,498
86486,498
63670,498
66568,498
49641,498
41223,498
58517,498
59703,498
28420,498
62268,498
93901,498
12897,498
89409,498
66314,498
71765,498
43712,498
49912,498
60513,498
81695,498
35621,498
23207,498
34953,498
81478,498
51531,498
41509,498
5570,498
12185,498
4725,498
56568,498
51841,498
72668,498
54324,498
18267,498
33009,498
4264,498
23032,498
41983,498
45464,498
68297,498
66005,498
91438,498
76137,498
67872,498
99441,498
99897,498
94607,498
99277,498
12553,498
68520,498
74611,498
4437,498
44991,499
9814,499
30758,499
26836,499
69225,499
80105,499
14346,499
77270,499
45852,499
21325,499
54891,499
75074,499
97483,499
67945,499
93542,499
13863,499
11344,499
68078,499
57750,499
50820,499
92888,499
71633,499
76830,499
84533,499
33152,499
6276,499
41770,499
9223,499
80068,499
21476,499
93948,499
73847,499
23761,499
66447,499
86417,499
90729,499
5396,499
47338,499
8452,499
54342,499
21254,499
53818,499
99408,499
16641,499
52193,499
57906,499
49736,499
57140,499
10808,499
95048,499
88291,499
62194,499
7645,499
92615,499
94446,499
16386,499
27855,499
70579,499
7300,499
29094,499
54580,499
97533,499
69773,499
62677,499
56184,499
32159,499
29255,499
33361,499
58857,499
83520,499
642,499
38820,499
76928,500
31486,500
42572,500
83942,500
77178,500
40719,500
7973,500
139,500
78752,500
73305,500
20394,500
77222,500
17568,500
78762,500
59214,500
70463,500
26225,500
31945,500
89852,500
191,500
49032,500
65201,500
92104,500
35661,500
47314,500
56217,500
9861,500
95468,500
31820,500
33636,500
21494,500
8446,500
33316,500
95878,500
59554,500
76060,500
29466,500
68345,500
59170,500
99389,500
55024,500
21904,500
91493,500
52983,500
52102,500
50368,500
31332,500
48392,500
12169,500
60787,500
52539,500
10430,500
97395,500
55960,500
22455,500
45918,500
85509,500
2206,500
49787,500
43432,500
2494,500
70336,500
18375,500
72154,500
79345,500
61908,500
66101,500
49089,500
27684,500
22350,500
93773,500
64732,500
75653,500
46413,500
17088,500
97289,500
93515,500
14057,500
88879,500
5177,500
11457,500
12613,501
21054,501
89170,501
89152,501
88658,501
43403,501
54701,501
19233,501
17978,501
69986,501
76606,501
20004,501
19667,501
89427,501
26295,501
39529,501
11809,501
97819,501
46539,501
23104,501
49790,501
85511,501
15426,501
46368,501
54269,501
36848,501
28614,501
69090,501
72712,501
823,501
74003,501
20519,501
15248,501
79582,501
20317,501
58035,501
88660,501
54466,501
67818,501
50651,501
81925,501
12617,501
41477,501
42187,501
12882,501
84072,501
96758,501
45956,501
36175,501
61676,501
29243,501
98777,501
60795,501
88941,501
83066,501
64301,501
79209,501
61153,501
14367,501
85827,501
57122,501
18617,501
59503,501
66713,501
92425,501
23939,501
20693,501
37779,501
53199,501
77696,502
34160,502
51360,502
22354,502
32378,502
44338,502
67555,502
73873,502
71466,502
7487,502
6117,502
21144,502
77,502
96027,502
57388,502
77119,502
86835,502
35660,502
23787,502
80530,502
62227,502
15410,502
70962,502
27451,502
55120,502
88982,502
87597,502
71872,502
50910,502
8897,502
26854,502
87602,502
55967,502
62382,502
29905,502
71305,502
5772,502
16344,502
7771,502
78302,502
37508,502
15057,502
86369,502
85938,502
22860,502
47667,502
18254,502
71211,502
31183,502
44953,502
55922,502
40459,502
46373,502
7951,502
93169,502
65927,502
80283,502
49160,502
89550,503
8672,503
96753,503
62613,503
75432,503
19195,503
34621,503
9751,503
45363,503
34348,503
93476,503
18562,503
17845,503
54039,503
85642,503
71454,503
74397,503
33645,503
75413,503
4480,503
6093,503
51788,503
3546,503
14352,503
36664,503
33872,503
4306,503
26760,503
68560,503
94173,503
73953,503
63274,503
83765,503
45762,503
77822,503
58271,503
48882,503
53988,503
81188,503
30264,503
24219,503
44851,503
18879,503
3494,503
71184,503
10186,503
7896,503
74682,503
29075,503
31437,503
73252,503
54004,503
57346,503
60630,503
64681,503
94782,503
74074,503
89140,503
89043,504
8792,504
16258,504
9575,504
13457,504
94449,504
7484,504
1987,504
57608,504
52494,504
88975,504
91467,504
20962,504
59297,504
20199,504
67501,504
41573,504
21914,504
45465,504
82162,504
48564,504
58149,504
40768,504
83165,504
10304,504
61064,504
58621,504
17227,504
27775,504
75380,504
63373,504
49652,504
64722,504
39102,504
87109,504
21436,504
46058,504
55651,504
31672,504
60992,504
59405,504
20105,504
90724,504
37223,504
76966,504
20824,504
52141,504
9276,504
87105,504
27379,504
14742,504
68098,504
76768,504
66870,504
15819,504
78917,504
99066,504
